700.107,0.31937
699.143,0.31893
698.179,0.31832
697.214,0.31758
696.250,0.31639
695.286,0.31440
694.321,0.31139
693.357,0.30757
692.393,0.30375
691.428,0.30111
690.464,0.30058
689.500,0.30233
688.535,0.30577
687.571,0.30990
686.607,0.31379
685.642,0.31689
684.678,0.31918
683.714,0.32102
682.749,0.32278
681.785,0.32468
680.821,0.32674
679.856,0.32896
678.892,0.33137
677.928,0.33398
676.963,0.33672
675.999,0.33948
675.035,0.34210
674.070,0.34447
673.106,0.34644
672.142,0.34784
671.177,0.34854
670.213,0.34849
669.249,0.34779
668.284,0.34661
667.320,0.34514
666.356,0.34353
665.391,0.34189
664.427,0.34023
663.463,0.33855
662.498,0.33683
661.534,0.33510
660.570,0.33343
659.605,0.33195
658.641,0.33080
657.677,0.33003
656.712,0.32960
655.748,0.32943
654.784,0.32940
653.819,0.32943
652.855,0.32949
651.891,0.32958
650.926,0.32970
649.962,0.32984
648.998,0.32999
648.033,0.33010
647.069,0.33018
646.105,0.33024
645.140,0.33032
644.176,0.33045
643.212,0.33061
642.247,0.33076
641.283,0.33085
640.319,0.33087
639.354,0.33081
638.390,0.33072
637.426,0.33062
636.461,0.33057
635.497,0.33057
634.533,0.33069
633.568,0.33094
632.604,0.33138
631.640,0.33202
630.675,0.33287
629.711,0.33395
628.747,0.33525
627.782,0.33680
626.818,0.33859
625.854,0.34060
624.889,0.34281
623.925,0.34516
622.961,0.34762
621.996,0.35014
621.032,0.35268
620.068,0.35521
619.103,0.35770
618.139,0.36018
617.175,0.36265
616.210,0.36517
615.246,0.36773
614.282,0.37032
613.317,0.37285
612.353,0.37523
611.389,0.37736
610.424,0.37922
609.460,0.38079
608.496,0.38208
607.531,0.38313
606.567,0.38396
605.603,0.38462
604.638,0.38512
603.674,0.38548
602.710,0.38573
601.745,0.38589
600.781,0.38600
599.817,0.38611
598.852,0.38621
597.888,0.38631
596.924,0.38641
595.959,0.38651
594.995,0.38661
594.031,0.38671
593.066,0.38682
592.102,0.38690
591.138,0.38695
590.173,0.38697
589.209,0.38697
588.245,0.38695
587.280,0.38686
586.316,0.38667
585.352,0.38629
584.387,0.38569
583.423,0.38487
582.459,0.38388
581.494,0.38276
580.530,0.38154
579.566,0.38022
578.601,0.37877
577.637,0.37718
576.673,0.37550
575.708,0.37376
574.744,0.37205
573.780,0.37038
572.815,0.36878
571.851,0.36724
570.887,0.36577
569.922,0.36436
568.958,0.36302
567.994,0.36173
567.029,0.36049
566.065,0.35930
565.101,0.35817
564.136,0.35711
563.172,0.35612
562.207,0.35521
561.243,0.35435
560.279,0.35352
559.314,0.35273
558.350,0.35194
557.386,0.35115
556.421,0.35033
555.457,0.34950
554.493,0.34866
553.528,0.34786
552.564,0.34711
551.600,0.34639
550.635,0.34565
549.671,0.34487
548.707,0.34404
547.742,0.34319
546.778,0.34236
545.814,0.34154
544.849,0.34074
543.885,0.33995
542.921,0.33918
541.956,0.33845
540.992,0.33777
540.028,0.33717
539.063,0.33663
538.099,0.33613
537.135,0.33565
536.170,0.33516
535.206,0.33468
534.242,0.33425
533.277,0.33391
532.313,0.33366
531.349,0.33345
530.384,0.33321
529.420,0.33285
528.456,0.33237
527.491,0.33178
526.527,0.33116
525.563,0.33059
524.598,0.33010
523.634,0.32972
522.670,0.32940
521.705,0.32912
520.741,0.32884
519.777,0.32855
518.812,0.32828
517.848,0.32809
516.884,0.32803
515.919,0.32815
514.955,0.32844
513.991,0.32885
513.026,0.32932
512.062,0.32982
511.098,0.33034
510.133,0.33092
509.169,0.33165
508.205,0.33261
507.240,0.33386
506.276,0.33537
505.312,0.33704
504.347,0.33876
503.383,0.34048
502.419,0.34219
501.454,0.34391
500.490,0.34568
499.526,0.34751
498.561,0.34938
497.597,0.35127
496.633,0.35315
495.668,0.35496
494.704,0.35667
493.740,0.35827
492.775,0.35976
491.811,0.36117
490.847,0.36250
489.882,0.36370
488.918,0.36471
487.954,0.36547
486.989,0.36600
486.025,0.36633
485.061,0.36656
484.096,0.36675
483.132,0.36691
482.168,0.36701
481.203,0.36699
480.239,0.36679
479.275,0.36642
478.310,0.36590
477.346,0.36530
476.382,0.36469
475.417,0.36416
474.453,0.36380
473.489,0.36370
472.524,0.36397
471.560,0.36467
470.596,0.36581
469.631,0.36738
468.667,0.36931
467.703,0.37150
466.738,0.37380
465.774,0.37605
464.810,0.37810
463.845,0.37987
462.881,0.38131
461.917,0.38242
