700.107,0.21184
699.143,0.22063
698.179,0.22734
697.214,0.23311
696.250,0.23891
695.286,0.24519
694.321,0.25227
693.357,0.26042
692.393,0.26952
691.428,0.27896
690.464,0.28807
689.500,0.29678
688.535,0.30571
687.571,0.31539
686.607,0.32566
685.642,0.33581
684.678,0.34525
683.714,0.35409
682.749,0.36309
681.785,0.37317
680.821,0.38498
679.856,0.39874
678.892,0.41436
677.928,0.43157
676.963,0.44993
675.999,0.46887
675.035,0.48762
674.070,0.50526
673.106,0.52080
672.142,0.53340
671.177,0.54251
670.213,0.54797
669.249,0.55001
668.284,0.54911
667.320,0.54592
666.356,0.54113
665.391,0.53542
664.427,0.52935
663.463,0.52342
662.498,0.51806
661.534,0.51362
660.570,0.51028
659.605,0.50794
658.641,0.50616
657.677,0.50438
656.712,0.50209
655.748,0.49916
654.784,0.49577
653.819,0.49229
652.855,0.48912
651.891,0.48652
650.926,0.48458
649.962,0.48324
648.998,0.48233
648.033,0.48169
647.069,0.48118
646.105,0.48074
645.140,0.48038
644.176,0.48010
643.212,0.47992
642.247,0.47983
641.283,0.47982
640.319,0.47988
639.354,0.48006
638.390,0.48048
637.426,0.48135
636.461,0.48295
635.497,0.48558
634.533,0.48952
633.568,0.49499
632.604,0.50206
631.640,0.51063
630.675,0.52037
629.711,0.53077
628.747,0.54131
627.782,0.55151
626.818,0.56110
625.854,0.57000
624.889,0.57840
623.925,0.58664
622.961,0.59510
621.996,0.60408
621.032,0.61371
620.068,0.62403
619.103,0.63505
618.139,0.64681
617.175,0.65940
616.210,0.67289
615.246,0.68722
614.282,0.70222
613.317,0.71757
612.353,0.73290
611.389,0.74782
610.424,0.76198
609.460,0.77504
608.496,0.78671
607.531,0.79683
606.567,0.80536
605.603,0.81240
604.638,0.81808
603.674,0.82256
602.710,0.82596
601.745,0.82845
600.781,0.83021
599.817,0.83147
598.852,0.83249
597.888,0.83360
596.924,0.83508
595.959,0.83711
594.995,0.83961
594.031,0.84230
593.066,0.84475
592.102,0.84661
591.138,0.84778
590.173,0.84841
589.209,0.84871
588.245,0.84878
587.280,0.84848
586.316,0.84751
585.352,0.84554
584.387,0.84241
583.423,0.83811
582.459,0.83282
581.494,0.82675
580.530,0.82011
579.566,0.81306
578.601,0.80570
577.637,0.79813
576.673,0.79042
575.708,0.78263
574.744,0.77482
573.780,0.76707
572.815,0.75952
571.851,0.75232
570.887,0.74558
569.922,0.73928
568.958,0.73331
567.994,0.72752
567.029,0.72181
566.065,0.71616
565.101,0.71064
564.136,0.70534
563.172,0.70031
562.207,0.69552
561.243,0.69092
560.279,0.68643
559.314,0.68198
558.350,0.67757
557.386,0.67318
556.421,0.66888
555.457,0.66471
554.493,0.66071
553.528,0.65686
552.564,0.65307
551.600,0.64926
550.635,0.64539
549.671,0.64148
548.707,0.63761
547.742,0.63385
546.778,0.63024
545.814,0.62673
544.849,0.62328
543.885,0.61985
542.921,0.61644
541.956,0.61307
540.992,0.60981
540.028,0.60669
539.063,0.60375
538.099,0.60103
537.135,0.59857
536.170,0.59635
535.206,0.59433
534.242,0.59240
533.277,0.59047
532.313,0.58849
531.349,0.58644
530.384,0.58439
529.420,0.58238
528.456,0.58042
527.491,0.57850
526.527,0.57661
525.563,0.57472
524.598,0.57284
523.634,0.57100
522.670,0.56923
521.705,0.56756
520.741,0.56600
519.777,0.56458
518.812,0.56337
517.848,0.56247
516.884,0.56201
515.919,0.56206
514.955,0.56265
513.991,0.56374
513.026,0.56526
512.062,0.56716
511.098,0.56945
510.133,0.57221
509.169,0.57561
508.205,0.57982
507.240,0.58488
506.276,0.59066
505.312,0.59690
504.347,0.60343
503.383,0.61025
502.419,0.61746
501.454,0.62512
500.490,0.63317
499.526,0.64144
498.561,0.64978
497.597,0.65810
496.633,0.66641
495.668,0.67472
494.704,0.68305
493.740,0.69130
492.775,0.69930
491.811,0.70684
490.847,0.71366
489.882,0.71957
488.918,0.72446
487.954,0.72835
486.989,0.73136
486.025,0.73360
485.061,0.73519
484.096,0.73614
483.132,0.73641
482.168,0.73595
481.203,0.73479
480.239,0.73300
479.275,0.73075
478.310,0.72820
477.346,0.72548
476.382,0.72269
475.417,0.71996
474.453,0.71747
473.489,0.71556
472.524,0.71463
471.560,0.71516
470.596,0.71755
469.631,0.72208
468.667,0.72878
467.703,0.73743
466.738,0.74754
465.774,0.75835
464.810,0.76899
463.845,0.77862
462.881,0.78658
461.917,0.79254
460.952,0.79647
459.988,0.79862
459.024,0.79928
458.059,0.79873
457.095,0.79712
456.131,0.79451
455.166,0.79099
454.202,0.78676
453.238,0.78210
452.273,0.77738
451.309,0.77290
450.345,0.76882
449.380,0.76510
448.416,0.76157
447.452,0.75798
446.487,0.75413
445.523,0.74991
444.559,0.74537
443.594,0.74068
442.630,0.73611
441.666,0.73186
440.701,0.72795
439.737,0.72412
438.773,0.71980
437.808,0.71440
436.844,0.70762
435.880,0.69965
434.915,0.69103
433.951,0.68236
432.987,0.67404
432.022,0.66617
431.058,0.65866
430.094,0.65132
429.129,0.64400
428.165,0.63670
427.201,0.62959
426.236,0.62301
425.272,0.61738
424.308,0.61312
423.343,0.61059
422.379,0.61002
421.415,0.61160
420.450,0.61554
419.486,0.62201
418.522,0.63111
417.557,0.64273
416.593,0.65650
415.629,0.67174
414.664,0.68755
413.700,0.70284
412.736,0.71649
411.771,0.72753
410.807,0.73530
409.843,0.73953
408.878,0.74039
407.914,0.73837
406.950,0.73410
405.985,0.72822
405.021,0.72128
404.057,0.71369
403.092,0.70572
402.128,0.69754
401.163,0.68926
400.199,0.68093
399.235,0.67266
398.270,0.66459
397.306,0.65684
396.342,0.64954
395.377,0.64272
394.413,0.63633
393.449,0.63023
392.484,0.62432
391.520,0.61854
390.556,0.61297
389.591,0.60777
388.627,0.60311
387.663,0.59909
386.698,0.59571
385.734,0.59286
384.770,0.59035
383.805,0.58785
382.841,0.58495
381.877,0.58121
380.912,0.57645
379.948,0.57084
378.984,0.56494
378.019,0.55934
377.055,0.55443
376.091,0.55028
375.126,0.54670
374.162,0.54339
373.198,0.54006
372.233,0.53655
371.269,0.53284
370.305,0.52901
369.340,0.52518
368.376,0.52139
367.412,0.51763
366.447,0.51391
365.483,0.51025
364.519,0.50672
363.554,0.50340
362.590,0.50035
361.626,0.49765
360.661,0.49542
359.697,0.49379
358.733,0.49293
357.768,0.49293
356.804,0.49384
355.840,0.49571
354.875,0.49874
353.911,0.50333
352.947,0.51013
351.982,0.51988
351.018,0.53321
350.054,0.55029
349.089,0.57061
348.125,0.59281
347.161,0.61475
346.196,0.63385
345.232,0.64771
344.268,0.65481
343.303,0.65495
342.339,0.64909
341.375,0.63886
340.410,0.62598
339.446,0.61184
338.482,0.59743
337.517,0.58336
336.553,0.57003
335.589,0.55767
334.624,0.54642
333.660,0.53631
332.696,0.52724
331.731,0.51904
330.767,0.51154
329.803,0.50458
328.838,0.49813
327.874,0.49215
326.910,0.48670
325.945,0.48181
324.981,0.47753
324.017,0.47381
323.052,0.47056
322.088,0.46757
321.124,0.46463
320.159,0.46158
319.195,0.45839
318.231,0.45513
317.266,0.45200
316.302,0.44913
315.338,0.44658
314.373,0.44429
313.409,0.44218
312.445,0.44020
311.480,0.43841
310.516,0.43690
309.552,0.43575
308.587,0.43494
307.623,0.43442
306.659,0.43412
305.694,0.43398
304.730,0.43396
303.766,0.43391
302.801,0.43365
301.837,0.43293
300.873,0.43156
299.908,0.42947
298.944,0.42676
297.980,0.42367
297.015,0.42051
296.051,0.41755
295.087,0.41487
294.122,0.41242
293.158,0.41008
292.194,0.40775
291.229,0.40541
290.265,0.40312
289.301,0.40096
288.336,0.39895
287.372,0.39704
286.408,0.39515
285.443,0.39318
284.479,0.39109
283.515,0.38885
282.550,0.38649
281.586,0.38408
280.622,0.38171
279.657,0.37948
278.693,0.37749
277.729,0.37581
276.764,0.37446
275.800,0.37336
274.836,0.37241
273.871,0.37150
272.907,0.37050
271.943,0.36939
270.978,0.36816
270.014,0.36689
269.050,0.36570
268.085,0.36470
267.121,0.36392
266.157,0.36337
265.192,0.36297
264.228,0.36264
263.264,0.36230
262.299,0.36195
261.335,0.36166
260.371,0.36149
259.406,0.36153
258.442,0.36176
257.478,0.36213
256.513,0.36255
255.549,0.36299
254.585,0.36345
253.620,0.36400
252.656,0.36472
251.692,0.36572
250.727,0.36709
249.763,0.36891
248.799,0.37121
247.834,0.37398
246.870,0.37719
245.906,0.38083
244.941,0.38496
243.977,0.38964
243.013,0.39495
242.048,0.40097
241.084,0.40778
240.119,0.41545
239.155,0.42403
238.191,0.43354
237.226,0.44399
236.262,0.45542
235.298,0.46795
234.333,0.48176
233.369,0.49700
232.405,0.51369
231.440,0.53172
230.476,0.55087
229.512,0.57082
228.547,0.59113
227.583,0.61109
226.619,0.62961
225.654,0.64541
224.690,0.65739
223.726,0.66488
222.761,0.66765
221.797,0.66584
220.833,0.65980
219.868,0.65015
218.904,0.63768
217.940,0.62331
216.975,0.60803
216.011,0.59281
215.047,0.57859
214.082,0.56610
213.118,0.55573
212.154,0.54743
211.189,0.54065
210.225,0.53454
209.261,0.52815
208.296,0.52067
207.332,0.51157
206.368,0.50061
205.403,0.48785
204.439,0.47363
203.475,0.45866
202.510,0.44388
201.546,0.43015
200.582,0.41784
199.617,0.40684
198.653,0.39679
197.689,0.38736
196.724,0.37843
195.760,0.37008
194.796,0.36251
193.831,0.35589
192.867,0.35036
191.903,0.34592
190.938,0.34247
189.974,0.33985
189.010,0.33788
188.045,0.33646
187.081,0.33561
186.117,0.33536
185.152,0.33569
184.188,0.33645
183.224,0.33744
182.259,0.33846
181.295,0.33928
180.331,0.33954
179.366,0.33872
178.402,0.33622
177.438,0.33170
176.473,0.32530
175.509,0.31763
174.545,0.30950
173.580,0.30164
172.616,0.29454
171.652,0.28839
170.687,0.28322
169.723,0.27889
168.759,0.27527
167.794,0.27224
166.830,0.26970
165.866,0.26756
164.901,0.26571
163.937,0.26401
162.973,0.26236
162.008,0.26073
161.044,0.25910
160.080,0.25744
159.115,0.25581
158.151,0.25431
157.187,0.25303
156.222,0.25201
155.258,0.25116
154.294,0.25037
153.329,0.24958
152.365,0.24886
151.401,0.24838
150.436,0.24831
