700.107,0.60023
699.143,0.66375
698.179,0.72712
697.214,0.78933
696.250,0.84461
695.286,0.88362
694.321,0.90054
693.357,0.89820
692.393,0.88478
691.428,0.86790
690.464,0.85201
689.500,0.83843
688.535,0.82668
687.571,0.81578
686.607,0.80483
685.642,0.79329
684.678,0.78110
683.714,0.76851
682.749,0.75607
681.785,0.74466
680.821,0.73521
679.856,0.72820
678.892,0.72341
677.928,0.71998
676.963,0.71691
675.999,0.71351
675.035,0.70960
674.070,0.70533
673.106,0.70106
672.142,0.69715
671.177,0.69380
670.213,0.69096
669.249,0.68833
668.284,0.68551
667.320,0.68217
666.356,0.67819
665.391,0.67358
664.427,0.66844
663.463,0.66289
662.498,0.65713
661.534,0.65151
660.570,0.64647
659.605,0.64237
658.641,0.63926
657.677,0.63685
656.712,0.63465
655.748,0.63218
654.784,0.62918
653.819,0.62560
652.855,0.62156
651.891,0.61718
650.926,0.61256
649.962,0.60765
648.998,0.60235
648.033,0.59652
647.069,0.59010
646.105,0.58309
645.140,0.57556
644.176,0.56759
643.212,0.55920
642.247,0.55037
641.283,0.54107
640.319,0.53130
639.354,0.52110
638.390,0.51048
637.426,0.49945
636.461,0.48803
635.497,0.47633
634.533,0.46471
633.568,0.45404
632.604,0.44595
631.640,0.44299
630.675,0.44842
629.711,0.46573
628.747,0.49809
627.782,0.54759
626.818,0.61433
625.854,0.69500
624.889,0.78151
623.925,0.86135
622.961,0.92221
621.996,0.95947
621.032,0.97844
620.068,0.98822
619.103,0.99444
618.139,0.99688
617.175,0.99167
616.210,0.97559
615.246,0.94929
614.282,0.91711
613.317,0.88415
612.353,0.85385
611.389,0.82738
610.424,0.80454
609.460,0.78462
608.496,0.76702
607.531,0.75134
606.567,0.73733
605.603,0.72479
604.638,0.71351
603.674,0.70331
602.710,0.69398
601.745,0.68535
600.781,0.67729
599.817,0.66970
598.852,0.66248
597.888,0.65556
596.924,0.64886
595.959,0.64232
594.995,0.63590
594.031,0.62960
593.066,0.62348
592.102,0.61762
591.138,0.61207
590.173,0.60683
589.209,0.60188
588.245,0.59712
587.280,0.59248
586.316,0.58789
585.352,0.58333
584.387,0.57882
583.423,0.57440
582.459,0.57013
581.494,0.56601
580.530,0.56202
579.566,0.55814
578.601,0.55438
577.637,0.55076
576.673,0.54730
575.708,0.54400
574.744,0.54082
573.780,0.53769
572.815,0.53459
571.851,0.53150
570.887,0.52847
569.922,0.52552
568.958,0.52270
567.994,0.52000
567.029,0.51739
566.065,0.51483
565.101,0.51229
564.136,0.50975
563.172,0.50719
562.207,0.50461
561.243,0.50200
560.279,0.49936
559.314,0.49669
558.350,0.49400
557.386,0.49130
556.421,0.48861
555.457,0.48594
554.493,0.48330
553.528,0.48069
552.564,0.47810
551.600,0.47555
550.635,0.47304
549.671,0.47058
548.707,0.46819
547.742,0.46589
546.778,0.46367
545.814,0.46153
544.849,0.45941
543.885,0.45727
542.921,0.45507
541.956,0.45280
540.992,0.45051
540.028,0.44828
539.063,0.44616
538.099,0.44416
537.135,0.44224
536.170,0.44037
535.206,0.43847
534.242,0.43651
533.277,0.43443
532.313,0.43221
531.349,0.42986
530.384,0.42742
529.420,0.42494
528.456,0.42243
527.491,0.41991
526.527,0.41738
525.563,0.41490
524.598,0.41253
523.634,0.41031
522.670,0.40823
521.705,0.40626
520.741,0.40431
519.777,0.40233
518.812,0.40031
517.848,0.39826
516.884,0.39626
515.919,0.39437
514.955,0.39258
513.991,0.39086
513.026,0.38914
512.062,0.38732
511.098,0.38537
510.133,0.38327
509.169,0.38102
508.205,0.37866
507.240,0.37622
506.276,0.37374
505.312,0.37126
504.347,0.36883
503.383,0.36646
502.419,0.36421
501.454,0.36205
500.490,0.35995
499.526,0.35783
498.561,0.35564
497.597,0.35332
496.633,0.35088
495.668,0.34834
494.704,0.34574
493.740,0.34313
492.775,0.34056
491.811,0.33809
490.847,0.33576
489.882,0.33358
488.918,0.33152
487.954,0.32951
486.989,0.32751
486.025,0.32547
485.061,0.32342
484.096,0.32140
483.132,0.31949
482.168,0.31771
481.203,0.31604
480.239,0.31438
479.275,0.31267
478.310,0.31091
477.346,0.30913
476.382,0.30739
475.417,0.30570
474.453,0.30404
473.489,0.30243
472.524,0.30095
471.560,0.29979
470.596,0.29917
469.631,0.29939
468.667,0.30077
467.703,0.30376
466.738,0.30902
465.774,0.31744
464.810,0.33008
463.845,0.34793
462.881,0.37146
461.917,0.39999
460.952,0.43117
459.988,0.46091
459.024,0.48420
458.059,0.49681
457.095,0.49719
456.131,0.48691
455.166,0.46958
454.202,0.44901
453.238,0.42817
452.273,0.40882
451.309,0.39177
450.345,0.37718
449.380,0.36484
448.416,0.35439
447.452,0.34543
446.487,0.33764
445.523,0.33077
444.559,0.32467
443.594,0.31923
442.630,0.31435
441.666,0.30995
440.701,0.30591
439.737,0.30219
438.773,0.29875
437.808,0.29561
436.844,0.29277
435.880,0.29018
434.915,0.28775
433.951,0.28544
432.987,0.28323
432.022,0.28117
431.058,0.27929
430.094,0.27758
429.129,0.27597
428.165,0.27433
427.201,0.27257
426.236,0.27067
425.272,0.26871
424.308,0.26677
423.343,0.26493
422.379,0.26317
421.415,0.26142
420.450,0.25964
419.486,0.25783
418.522,0.25605
417.557,0.25436
416.593,0.25279
415.629,0.25127
414.664,0.24974
413.700,0.24815
412.736,0.24650
411.771,0.24482
410.807,0.24314
409.843,0.24146
408.878,0.23974
407.914,0.23795
406.950,0.23610
405.985,0.23422
405.021,0.23240
404.057,0.23067
403.092,0.22904
402.128,0.22746
401.163,0.22586
400.199,0.22424
399.235,0.22266
398.270,0.22120
397.306,0.21991
396.342,0.21874
395.377,0.21757
394.413,0.21628
393.449,0.21482
392.484,0.21323
391.520,0.21162
390.556,0.21005
389.591,0.20856
388.627,0.20710
387.663,0.20562
386.698,0.20411
385.734,0.20261
384.770,0.20117
383.805,0.19986
382.841,0.19866
381.877,0.19750
380.912,0.19627
379.948,0.19490
378.984,0.19338
378.019,0.19179
377.055,0.19023
376.091,0.18878
375.126,0.18744
374.162,0.18619
373.198,0.18498
372.233,0.18381
371.269,0.18265
370.305,0.18149
369.340,0.18029
368.376,0.17903
367.412,0.17774
366.447,0.17647
365.483,0.17530
364.519,0.17424
363.554,0.17325
362.590,0.17226
361.626,0.17121
360.661,0.17015
359.697,0.16918
358.733,0.16841
357.768,0.16786
356.804,0.16749
355.840,0.16721
354.875,0.16699
353.911,0.16693
352.947,0.16715
351.982,0.16773
351.018,0.16863
350.054,0.16972
349.089,0.17090
348.125,0.17220
347.161,0.17376
346.196,0.17577
345.232,0.17833
344.268,0.18145
343.303,0.18514
342.339,0.18948
341.375,0.19465
340.410,0.20091
339.446,0.20850
338.482,0.21753
337.517,0.22806
336.553,0.24020
335.589,0.25413
334.624,0.27009
333.660,0.28824
332.696,0.30856
331.731,0.33084
330.767,0.35478
329.803,0.37996
328.838,0.40577
327.874,0.43121
326.910,0.45478
325.945,0.47461
324.981,0.48891
324.017,0.49634
323.052,0.49648
322.088,0.48984
321.124,0.47770
320.159,0.46170
319.195,0.44341
318.231,0.42409
317.266,0.40468
316.302,0.38587
315.338,0.36813
314.373,0.35179
313.409,0.33700
312.445,0.32370
311.480,0.31172
310.516,0.30082
309.552,0.29087
308.587,0.28180
307.623,0.27362
306.659,0.26632
305.694,0.25983
304.730,0.25408
303.766,0.24906
302.801,0.24484
301.837,0.24150
300.873,0.23909
299.908,0.23752
298.944,0.23664
297.980,0.23634
297.015,0.23656
296.051,0.23735
295.087,0.23875
294.122,0.24072
293.158,0.24321
292.194,0.24614
291.229,0.24951
290.265,0.25338
289.301,0.25787
288.336,0.26307
287.372,0.26899
286.408,0.27562
285.443,0.28294
284.479,0.29100
283.515,0.29993
282.550,0.30984
281.586,0.32085
280.622,0.33301
279.657,0.34639
278.693,0.36108
277.729,0.37720
276.764,0.39488
275.800,0.41405
274.836,0.43431
273.871,0.45467
272.907,0.47352
271.943,0.48879
270.978,0.49848
270.014,0.50135
269.050,0.49721
268.085,0.48699
267.121,0.47235
266.157,0.45523
265.192,0.43748
264.228,0.42058
263.264,0.40557
262.299,0.39301
261.335,0.38296
260.371,0.37500
259.406,0.36829
258.442,0.36175
257.478,0.35430
256.513,0.34518
255.549,0.33413
254.585,0.32145
253.620,0.30781
252.656,0.29400
251.692,0.28056
250.727,0.26775
249.763,0.25562
248.799,0.24425
247.834,0.23375
246.870,0.22421
245.906,0.21562
244.941,0.20786
243.977,0.20076
243.013,0.19419
242.048,0.18808
241.084,0.18238
240.119,0.17699
239.155,0.17185
238.191,0.16688
237.226,0.16207
236.262,0.15746
235.298,0.15311
234.333,0.14906
233.369,0.14526
232.405,0.14161
231.440,0.13799
230.476,0.13434
229.512,0.13070
228.547,0.12721
227.583,0.12401
226.619,0.12114
225.654,0.11854
224.690,0.11606
223.726,0.11362
222.761,0.11125
221.797,0.10901
220.833,0.10689
219.868,0.10479
218.904,0.10258
217.940,0.10018
216.975,0.09766
216.011,0.09516
215.047,0.09283
214.082,0.09075
213.118,0.08892
212.154,0.08728
211.189,0.08574
210.225,0.08429
209.261,0.08296
208.296,0.08180
207.332,0.08080
206.368,0.07984
205.403,0.07884
204.439,0.07783
203.475,0.07701
202.510,0.07662
201.546,0.07676
200.582,0.07731
199.617,0.07805
198.653,0.07880
197.689,0.07946
196.724,0.08002
195.760,0.08045
194.796,0.08071
193.831,0.08079
192.867,0.08072
191.903,0.08053
190.938,0.08024
189.974,0.07978
189.010,0.07903
188.045,0.07787
187.081,0.07625
186.117,0.07423
185.152,0.07196
184.188,0.06955
183.224,0.06710
182.259,0.06465
181.295,0.06226
180.331,0.06000
179.366,0.05795
178.402,0.05620
177.438,0.05475
176.473,0.05354
175.509,0.05247
174.545,0.05147
173.580,0.05056
172.616,0.04984
171.652,0.04937
170.687,0.04912
169.723,0.04897
168.759,0.04878
167.794,0.04854
166.830,0.04835
165.866,0.04838
164.901,0.04873
163.937,0.04935
162.973,0.05013
162.008,0.05100
161.044,0.05202
160.080,0.05341
159.115,0.05546
158.151,0.05842
157.187,0.06240
156.222,0.06740
155.258,0.07342
154.294,0.08057
153.329,0.08908
152.365,0.09916
151.401,0.11083
150.436,0.12368
149.472,0.13701
148.508,0.14999
147.543,0.16198
146.579,0.17252
145.615,0.18115
144.650,0.18725
143.686,0.19009
142.722,0.18912
141.757,0.18437
140.793,0.17657
139.829,0.16695
138.864,0.15675
137.900,0.14684
136.936,0.13760
135.971,0.12908
135.007,0.12136
134.043,0.11462
133.078,0.10908
132.114,0.10473
131.150,0.10128
130.185,0.09831
129.221,0.09558
128.257,0.09315
127.292,0.09124
126.328,0.08994
125.364,0.08908
124.399,0.08834
123.435,0.08759
122.471,0.08702
121.506,0.08700
120.542,0.08781
119.578,0.08934
118.613,0.09120
117.649,0.09304
116.685,0.09483
115.720,0.09689
114.756,0.09967
113.792,0.10352
112.827,0.10851
111.863,0.11454
110.899,0.12145
109.934,0.12931
108.970,0.13845
108.006,0.14947
107.041,0.16290
106.077,0.17900
105.113,0.19760
104.148,0.21832
103.184,0.24093
102.220,0.26542
101.255,0.29170
100.291,0.31907
99.327,0.34598
98.362,0.37031
97.398,0.38996
96.434,0.40336
95.469,0.40957
94.505,0.40830
93.541,0.39983
92.576,0.38508
91.612,0.36561
90.648,0.34335
89.683,0.32019
88.719,0.29757
87.755,0.27642
86.790,0.25708
85.826,0.23958
84.862,0.22386
83.897,0.20998
82.933,0.19813
81.969,0.18852
81.004,0.18120
80.040,0.17626
79.075,0.17406
78.111,0.17540
77.147,0.18129
76.182,0.19249
75.218,0.20903
74.254,0.22996
73.289,0.25333
72.325,0.27677
71.361,0.29844
70.396,0.31780
69.432,0.33518
68.468,0.35043
67.503,0.36168
66.539,0.36542
65.575,0.35832
64.610,0.33958
63.646,0.31191
62.682,0.28011
61.717,0.24860
60.753,0.21998
59.789,0.19512
58.824,0.17403
57.860,0.15658
56.896,0.14260
55.931,0.13159
54.967,0.12259
54.003,0.11466
53.038,0.10739
52.074,0.10124
51.110,0.09711
50.145,0.09553
49.181,0.09589
48.217,0.09656
47.252,0.09584
46.288,0.09320
45.324,0.08972
44.359,0.08722
43.395,0.08690
42.431,0.08863
41.466,0.09131
40.502,0.09399
39.538,0.09681
38.573,0.10102
37.609,0.10772
36.645,0.11666
35.680,0.12593
34.716,0.13330
33.752,0.13807
32.787,0.14193
31.823,0.14778
30.859,0.15759
29.894,0.17136
28.930,0.18825
27.966,0.20879
27.001,0.23599
26.037,0.27477
25.073,0.33027
24.108,0.40588
23.144,0.49946
22.180,0.58833
21.215,0.63864
20.251,0.66604
19.287,0.63906
18.322,0.38871
17.358,0.21240
16.394,0.08797
15.429,-0.00093
14.465,-0.06996
13.501,-0.12222
12.536,-0.14708
11.572,-0.13486
10.608,-0.09448
9.643,-0.04910
8.679,-0.01239
7.715,0.02594
6.750,0.04542
5.786,-0.03161
4.822,-0.05693
3.857,0.02753
2.893,0.12738
1.929,0.25595
0.964,0.42790
