700.107,0.29888
699.143,0.28942
698.179,0.27787
697.214,0.26526
696.250,0.25281
695.286,0.24168
694.321,0.23247
693.357,0.22509
692.393,0.21906
691.428,0.21379
690.464,0.20888
689.500,0.20414
688.535,0.19956
687.571,0.19524
686.607,0.19118
685.642,0.18724
684.678,0.18322
683.714,0.17890
682.749,0.17416
681.785,0.16896
680.821,0.16343
679.856,0.15777
678.892,0.15224
677.928,0.14702
676.963,0.14217
675.999,0.13763
675.035,0.13329
674.070,0.12910
673.106,0.12508
672.142,0.12130
671.177,0.11785
670.213,0.11478
669.249,0.11215
668.284,0.10998
667.320,0.10826
666.356,0.10699
665.391,0.10614
664.427,0.10567
663.463,0.10547
662.498,0.10531
661.534,0.10486
660.570,0.10380
659.605,0.10194
658.641,0.09932
657.677,0.09618
656.712,0.09288
655.748,0.08970
654.784,0.08684
653.819,0.08436
652.855,0.08229
651.891,0.08060
650.926,0.07925
649.962,0.07821
648.998,0.07749
648.033,0.07714
647.069,0.07720
646.105,0.07777
645.140,0.07887
644.176,0.08052
643.212,0.08262
642.247,0.08500
641.283,0.08739
640.319,0.08947
639.354,0.09095
638.390,0.09166
637.426,0.09155
636.461,0.09072
635.497,0.08931
634.533,0.08753
633.568,0.08554
632.604,0.08347
631.640,0.08143
630.675,0.07947
629.711,0.07764
628.747,0.07592
627.782,0.07427
626.818,0.07267
625.854,0.07109
624.889,0.06957
623.925,0.06814
622.961,0.06686
621.996,0.06572
621.032,0.06475
620.068,0.06391
619.103,0.06321
618.139,0.06261
617.175,0.06208
616.210,0.06154
615.246,0.06092
614.282,0.06018
613.317,0.05931
612.353,0.05839
611.389,0.05748
610.424,0.05663
609.460,0.05586
608.496,0.05514
607.531,0.05444
606.567,0.05376
605.603,0.05311
604.638,0.05251
603.674,0.05196
602.710,0.05144
601.745,0.05094
600.781,0.05044
599.817,0.04996
598.852,0.04954
597.888,0.04920
596.924,0.04892
595.959,0.04866
594.995,0.04837
594.031,0.04801
593.066,0.04762
592.102,0.04725
591.138,0.04697
590.173,0.04680
589.209,0.04674
588.245,0.04676
587.280,0.04684
586.316,0.04704
585.352,0.04742
584.387,0.04804
583.423,0.04889
582.459,0.04993
581.494,0.05105
580.530,0.05215
579.566,0.05311
578.601,0.05386
577.637,0.05434
576.673,0.05454
575.708,0.05450
574.744,0.05429
573.780,0.05407
572.815,0.05395
571.851,0.05404
570.887,0.05435
569.922,0.05484
568.958,0.05542
567.994,0.05601
567.029,0.05654
566.065,0.05690
565.101,0.05703
564.136,0.05685
563.172,0.05634
562.207,0.05555
561.243,0.05460
560.279,0.05364
559.314,0.05277
558.350,0.05205
557.386,0.05144
556.421,0.05089
555.457,0.05038
554.493,0.04988
553.528,0.04943
552.564,0.04903
551.600,0.04867
550.635,0.04831
549.671,0.04794
548.707,0.04755
547.742,0.04718
546.778,0.04687
545.814,0.04660
544.849,0.04635
543.885,0.04604
542.921,0.04566
541.956,0.04527
540.992,0.04494
540.028,0.04471
539.063,0.04457
538.099,0.04442
537.135,0.04420
536.170,0.04389
535.206,0.04356
534.242,0.04330
533.277,0.04315
532.313,0.04307
531.349,0.04297
530.384,0.04278
529.420,0.04253
528.456,0.04228
527.491,0.04212
526.527,0.04206
525.563,0.04203
524.598,0.04197
523.634,0.04182
522.670,0.04163
521.705,0.04148
520.741,0.04145
519.777,0.04150
518.812,0.04157
517.848,0.04159
516.884,0.04158
515.919,0.04163
514.955,0.04186
513.991,0.04231
513.026,0.04298
512.062,0.04379
511.098,0.04471
510.133,0.04574
509.169,0.04693
508.205,0.04824
507.240,0.04955
506.276,0.05066
505.312,0.05144
504.347,0.05189
