700.107,0.33974
699.143,0.33115
698.179,0.32173
697.214,0.31519
696.250,0.31223
695.286,0.31157
694.321,0.31152
693.357,0.31101
692.393,0.30973
691.428,0.30801
690.464,0.30655
689.500,0.30613
688.535,0.30705
687.571,0.30902
686.607,0.31133
685.642,0.31352
684.678,0.31567
683.714,0.31817
682.749,0.32124
681.785,0.32461
680.821,0.32775
679.856,0.33027
678.892,0.33217
677.928,0.33381
676.963,0.33560
675.999,0.33775
675.035,0.34022
674.070,0.34279
673.106,0.34514
672.142,0.34698
671.177,0.34806
670.213,0.34829
669.249,0.34771
668.284,0.34648
667.320,0.34483
666.356,0.34300
665.391,0.34114
664.427,0.33933
663.463,0.33756
662.498,0.33582
661.534,0.33414
660.570,0.33261
659.605,0.33135
658.641,0.33043
657.677,0.32987
656.712,0.32958
655.748,0.32943
654.784,0.32934
653.819,0.32926
652.855,0.32921
651.891,0.32923
650.926,0.32935
649.962,0.32957
648.998,0.32983
648.033,0.33007
647.069,0.33025
646.105,0.33037
645.140,0.33046
644.176,0.33058
643.212,0.33072
642.247,0.33086
641.283,0.33097
640.319,0.33103
639.354,0.33101
638.390,0.33093
637.426,0.33084
636.461,0.33079
635.497,0.33082
634.533,0.33098
633.568,0.33128
632.604,0.33175
631.640,0.33239
630.675,0.33324
629.711,0.33430
628.747,0.33560
627.782,0.33712
626.818,0.33884
625.854,0.34073
624.889,0.34279
623.925,0.34501
622.961,0.34738
621.996,0.34987
621.032,0.35244
620.068,0.35506
619.103,0.35767
618.139,0.36024
617.175,0.36278
616.210,0.36531
615.246,0.36785
614.282,0.37041
613.317,0.37294
612.353,0.37534
611.389,0.37749
610.424,0.37934
609.460,0.38087
608.496,0.38210
607.531,0.38310
606.567,0.38390
605.603,0.38453
604.638,0.38503
603.674,0.38542
602.710,0.38571
601.745,0.38592
600.781,0.38607
599.817,0.38617
598.852,0.38623
597.888,0.38630
596.924,0.38639
595.959,0.38653
594.995,0.38670
594.031,0.38687
593.066,0.38699
592.102,0.38705
591.138,0.38705
590.173,0.38703
589.209,0.38699
588.245,0.38694
587.280,0.38687
586.316,0.38672
585.352,0.38646
584.387,0.38602
583.423,0.38536
582.459,0.38446
581.494,0.38332
580.530,0.38199
579.566,0.38052
578.601,0.37895
577.637,0.37732
576.673,0.37566
575.708,0.37397
574.744,0.37229
573.780,0.37063
572.815,0.36900
571.851,0.36743
570.887,0.36594
569.922,0.36455
568.958,0.36329
567.994,0.36212
567.029,0.36102
566.065,0.35993
565.101,0.35881
564.136,0.35768
563.172,0.35655
562.207,0.35546
561.243,0.35446
560.279,0.35355
559.314,0.35270
558.350,0.35190
557.386,0.35109
556.421,0.35026
555.457,0.34938
554.493,0.34850
553.528,0.34763
552.564,0.34682
551.600,0.34609
550.635,0.34543
549.671,0.34480
548.707,0.34416
547.742,0.34346
546.778,0.34266
545.814,0.34178
544.849,0.34083
543.885,0.33989
542.921,0.33900
541.956,0.33824
540.992,0.33761
540.028,0.33709
539.063,0.33664
538.099,0.33619
537.135,0.33572
536.170,0.33525
535.206,0.33478
534.242,0.33434
533.277,0.33392
532.313,0.33352
531.349,0.33311
530.384,0.33270
529.420,0.33228
528.456,0.33186
527.491,0.33145
526.527,0.33108
525.563,0.33074
524.598,0.33042
523.634,0.33008
522.670,0.32970
521.705,0.32930
520.741,0.32889
519.777,0.32854
518.812,0.32828
517.848,0.32815
516.884,0.32814
515.919,0.32825
514.955,0.32847
513.991,0.32879
513.026,0.32919
512.062,0.32963
511.098,0.33009
510.133,0.33061
509.169,0.33125
508.205,0.33215
507.240,0.33340
506.276,0.33499
505.312,0.33682
504.347,0.33874
503.383,0.34060
502.419,0.34237
501.454,0.34403
500.490,0.34562
499.526,0.34720
498.561,0.34882
497.597,0.35054
496.633,0.35236
495.668,0.35423
494.704,0.35609
493.740,0.35787
492.775,0.35955
491.811,0.36110
490.847,0.36254
489.882,0.36382
488.918,0.36491
487.954,0.36575
486.989,0.36635
486.025,0.36676
485.061,0.36703
484.096,0.36720
483.132,0.36726
482.168,0.36719
481.203,0.36698
480.239,0.36665
479.275,0.36622
478.310,0.36573
477.346,0.36526
476.382,0.36482
475.417,0.36446
474.453,0.36420
473.489,0.36408
472.524,0.36420
471.560,0.36465
470.596,0.36551
469.631,0.36678
468.667,0.36843
467.703,0.37041
466.738,0.37259
465.774,0.37487
464.810,0.37710
463.845,0.37913
462.881,0.38084
461.917,0.38215
460.952,0.38300
459.988,0.38344
459.024,0.38356
458.059,0.38349
457.095,0.38331
456.131,0.38307
455.166,0.38277
454.202,0.38241
453.238,0.38200
452.273,0.38158
451.309,0.38118
450.345,0.38076
449.380,0.38030
448.416,0.37971
447.452,0.37897
446.487,0.37804
445.523,0.37693
444.559,0.37566
443.594,0.37423
442.630,0.37269
441.666,0.37109
440.701,0.36948
439.737,0.36792
438.773,0.36640
437.808,0.36492
436.844,0.36347
435.880,0.36204
434.915,0.36060
433.951,0.35913
432.987,0.35757
432.022,0.35592
431.058,0.35416
430.094,0.35233
429.129,0.35049
428.165,0.34869
427.201,0.34699
426.236,0.34547
425.272,0.34418
424.308,0.34319
423.343,0.34252
422.379,0.34227
421.415,0.34251
420.450,0.34340
419.486,0.34506
418.522,0.34756
417.557,0.35080
416.593,0.35457
415.629,0.35854
414.664,0.36237
413.700,0.36577
412.736,0.36855
411.771,0.37061
410.807,0.37190
409.843,0.37242
408.878,0.37223
407.914,0.37144
406.950,0.37017
405.985,0.36855
405.021,0.36668
404.057,0.36464
403.092,0.36250
402.128,0.36030
401.163,0.35810
400.199,0.35593
399.235,0.35382
398.270,0.35180
397.306,0.34984
396.342,0.34792
395.377,0.34603
394.413,0.34416
393.449,0.34232
392.484,0.34051
391.520,0.33873
390.556,0.33699
389.591,0.33526
388.627,0.33351
387.663,0.33171
386.698,0.32985
385.734,0.32794
384.770,0.32606
383.805,0.32427
382.841,0.32265
381.877,0.32121
380.912,0.31995
379.948,0.31882
378.984,0.31778
378.019,0.31684
377.055,0.31602
376.091,0.31537
375.126,0.31488
374.162,0.31449
373.198,0.31410
372.233,0.31361
371.269,0.31297
370.305,0.31223
369.340,0.31144
368.376,0.31068
367.412,0.30993
366.447,0.30917
365.483,0.30835
364.519,0.30748
363.554,0.30657
