700.107,0.77729
699.143,0.83977
698.179,0.87561
697.214,0.90443
696.250,0.93231
695.286,0.95319
694.321,0.95910
693.357,0.94917
692.393,0.92739
691.428,0.89813
690.464,0.86593
689.500,0.83535
688.535,0.80991
687.571,0.79117
686.607,0.77847
685.642,0.76964
684.678,0.76226
683.714,0.75468
682.749,0.74656
681.785,0.73854
680.821,0.73150
679.856,0.72586
678.892,0.72146
677.928,0.71770
676.963,0.71407
675.999,0.71035
675.035,0.70667
674.070,0.70327
673.106,0.70031
672.142,0.69772
671.177,0.69530
670.213,0.69279
669.249,0.68996
668.284,0.68669
667.320,0.68291
666.356,0.67864
665.391,0.67389
664.427,0.66872
663.463,0.66321
662.498,0.65754
661.534,0.65199
660.570,0.64686
659.605,0.64243
658.641,0.63881
657.677,0.63589
656.712,0.63340
655.748,0.63098
654.784,0.62828
653.819,0.62513
652.855,0.62146
651.891,0.61732
650.926,0.61275
649.962,0.60775
648.998,0.60228
648.033,0.59631
647.069,0.58983
646.105,0.58287
645.140,0.57548
644.176,0.56767
643.212,0.55944
642.247,0.55073
641.283,0.54154
640.319,0.53188
639.354,0.52177
638.390,0.51118
637.426,0.50011
636.461,0.48858
635.497,0.47675
634.533,0.46504
633.568,0.45435
632.604,0.44630
631.640,0.44341
630.675,0.44888
629.711,0.46618
628.747,0.49844
627.782,0.54777
626.818,0.61427
625.854,0.69463
624.889,0.78071
623.925,0.86003
622.961,0.92046
621.996,0.95762
621.032,0.97699
620.068,0.98758
619.103,0.99479
618.139,0.99810
617.175,0.99339
616.210,0.97737
615.246,0.95078
614.282,0.91813
613.317,0.88465
612.353,0.85383
611.389,0.82692
610.424,0.80381
609.460,0.78389
608.496,0.76656
607.531,0.75132
606.567,0.73776
605.603,0.72555
604.638,0.71446
603.674,0.70429
602.710,0.69491
601.745,0.68622
600.781,0.67810
599.817,0.67044
598.852,0.66314
597.888,0.65608
596.924,0.64920
595.959,0.64250
594.995,0.63599
594.031,0.62970
593.066,0.62366
592.102,0.61791
591.138,0.61248
590.173,0.60735
589.209,0.60245
588.245,0.59771
587.280,0.59303
586.316,0.58840
585.352,0.58382
584.387,0.57934
583.423,0.57502
582.459,0.57086
581.494,0.56684
580.530,0.56294
579.566,0.55915
578.601,0.55548
577.637,0.55194
576.673,0.54847
575.708,0.54504
574.744,0.54160
573.780,0.53821
572.815,0.53492
571.851,0.53176
570.887,0.52875
569.922,0.52586
568.958,0.52307
567.994,0.52033
567.029,0.51763
566.065,0.51498
565.101,0.51239
564.136,0.50988
563.172,0.50742
562.207,0.50498
561.243,0.50251
560.279,0.49997
559.314,0.49737
558.350,0.49472
557.386,0.49206
556.421,0.48942
555.457,0.48681
554.493,0.48423
553.528,0.48169
