700.107,0.11764
699.143,0.10450
698.179,0.09323
697.214,0.08386
696.250,0.07679
695.286,0.07188
694.321,0.06848
693.357,0.06602
692.393,0.06436
691.428,0.06372
690.464,0.06423
689.500,0.06581
688.535,0.06811
687.571,0.07065
686.607,0.07297
685.642,0.07474
684.678,0.07591
683.714,0.07667
682.749,0.07734
681.785,0.07818
680.821,0.07935
679.856,0.08087
678.892,0.08267
677.928,0.08455
676.963,0.08632
675.999,0.08785
675.035,0.08914
674.070,0.09027
673.106,0.09135
672.142,0.09249
671.177,0.09371
670.213,0.09499
669.249,0.09629
668.284,0.09758
667.320,0.09882
666.356,0.10000
665.391,0.10110
664.427,0.10208
663.463,0.10283
662.498,0.10326
661.534,0.10333
660.570,0.10313
659.605,0.10281
658.641,0.10254
657.677,0.10241
656.712,0.10240
655.748,0.10246
654.784,0.10252
653.819,0.10259
652.855,0.10273
651.891,0.10299
650.926,0.10341
649.962,0.10401
648.998,0.10478
648.033,0.10579
647.069,0.10714
646.105,0.10896
645.140,0.11139
644.176,0.11444
643.212,0.11800
642.247,0.12183
641.283,0.12559
640.319,0.12893
639.354,0.13157
638.390,0.13333
637.426,0.13417
636.461,0.13420
635.497,0.13356
634.533,0.13245
633.568,0.13103
632.604,0.12943
631.640,0.12778
630.675,0.12616
629.711,0.12462
628.747,0.12319
627.782,0.12184
626.818,0.12059
625.854,0.11942
624.889,0.11834
623.925,0.11732
622.961,0.11637
621.996,0.11548
621.032,0.11466
620.068,0.11391
619.103,0.11323
618.139,0.11262
617.175,0.11207
616.210,0.11156
615.246,0.11111
614.282,0.11071
613.317,0.11033
612.353,0.10996
611.389,0.10957
610.424,0.10917
609.460,0.10879
608.496,0.10843
607.531,0.10812
606.567,0.10785
605.603,0.10759
604.638,0.10733
603.674,0.10704
602.710,0.10674
601.745,0.10643
600.781,0.10613
599.817,0.10586
598.852,0.10559
597.888,0.10531
596.924,0.10501
595.959,0.10469
594.995,0.10437
594.031,0.10407
593.066,0.10381
592.102,0.10361
591.138,0.10346
590.173,0.10339
589.209,0.10338
588.245,0.10343
587.280,0.10356
586.316,0.10378
585.352,0.10412
584.387,0.10461
583.423,0.10525
582.459,0.10600
581.494,0.10679
580.530,0.10748
579.566,0.10792
578.601,0.10799
577.637,0.10763
576.673,0.10691
575.708,0.10595
574.744,0.10493
573.780,0.10399
572.815,0.10323
571.851,0.10272
570.887,0.10250
569.922,0.10261
568.958,0.10302
567.994,0.10365
567.029,0.10434
566.065,0.10493
565.101,0.10524
564.136,0.10519
563.172,0.10480
562.207,0.10415
561.243,0.10334
560.279,0.10249
559.314,0.10166
558.350,0.10088
557.386,0.10016
556.421,0.09950
555.457,0.09891
554.493,0.09840
553.528,0.09797
552.564,0.09761
551.600,0.09729
550.635,0.09699
549.671,0.09667
548.707,0.09633
547.742,0.09600
546.778,0.09569
545.814,0.09540
544.849,0.09513
543.885,0.09485
542.921,0.09456
541.956,0.09429
540.992,0.09405
540.028,0.09386
539.063,0.09371
538.099,0.09357
537.135,0.09343
536.170,0.09328
535.206,0.09315
534.242,0.09303
533.277,0.09293
532.313,0.09281
531.349,0.09267
530.384,0.09248
529.420,0.09226
528.456,0.09203
527.491,0.09182
526.527,0.09165
525.563,0.09153
524.598,0.09142
523.634,0.09130
522.670,0.09114
521.705,0.09095
520.741,0.09076
519.777,0.09059
518.812,0.09049
517.848,0.09049
516.884,0.09060
515.919,0.09083
514.955,0.09119
513.991,0.09168
513.026,0.09230
512.062,0.09305
511.098,0.09397
510.133,0.09508
509.169,0.09641
508.205,0.09794
507.240,0.09960
506.276,0.10120
505.312,0.10256
504.347,0.10353
503.383,0.10405
502.419,0.10417
501.454,0.10395
500.490,0.10346
499.526,0.10278
498.561,0.10197
497.597,0.10110
496.633,0.10020
495.668,0.09931
494.704,0.09843
493.740,0.09755
492.775,0.09671
491.811,0.09594
490.847,0.09525
489.882,0.09463
488.918,0.09406
487.954,0.09348
486.989,0.09291
486.025,0.09235
485.061,0.09186
484.096,0.09146
483.132,0.09114
482.168,0.09091
481.203,0.09072
480.239,0.09056
479.275,0.09040
478.310,0.09024
477.346,0.09007
476.382,0.08990
475.417,0.08974
474.453,0.08962
473.489,0.08962
472.524,0.08979
471.560,0.09020
470.596,0.09092
469.631,0.09196
468.667,0.09337
467.703,0.09516
466.738,0.09732
465.774,0.09980
464.810,0.10244
463.845,0.10507
462.881,0.10745
461.917,0.10936
460.952,0.11066
459.988,0.11129
459.024,0.11134
458.059,0.11097
457.095,0.11036
456.131,0.10968
455.166,0.10899
454.202,0.10835
453.238,0.10773
452.273,0.10712
451.309,0.10645
450.345,0.10569
449.380,0.10481
448.416,0.10386
447.452,0.10289
446.487,0.10196
445.523,0.10108
444.559,0.10023
443.594,0.09939
442.630,0.09854
441.666,0.09770
440.701,0.09690
439.737,0.09614
438.773,0.09541
437.808,0.09472
436.844,0.09404
435.880,0.09339
434.915,0.09278
433.951,0.09222
432.987,0.09168
432.022,0.09115
431.058,0.09062
430.094,0.09008
429.129,0.08952
428.165,0.08893
427.201,0.08833
426.236,0.08771
425.272,0.08711
424.308,0.08654
423.343,0.08598
422.379,0.08540
421.415,0.08478
420.450,0.08416
419.486,0.08356
418.522,0.08306
417.557,0.08265
416.593,0.08232
415.629,0.08200
414.664,0.08167
413.700,0.08129
412.736,0.08089
411.771,0.08046
410.807,0.08002
409.843,0.07955
408.878,0.07909
407.914,0.07865
406.950,0.07824
405.985,0.07787
405.021,0.07752
404.057,0.07715
403.092,0.07672
402.128,0.07622
401.163,0.07566
400.199,0.07508
399.235,0.07455
398.270,0.07414
397.306,0.07384
396.342,0.07364
395.377,0.07348
394.413,0.07327
393.449,0.07298
392.484,0.07260
391.520,0.07215
390.556,0.07166
389.591,0.07115
388.627,0.07062
387.663,0.07004
386.698,0.06937
385.734,0.06865
384.770,0.06794
383.805,0.06734
382.841,0.06692
381.877,0.06670
380.912,0.06664
379.948,0.06672
378.984,0.06695
378.019,0.06742
377.055,0.06823
376.091,0.06953
375.126,0.07139
374.162,0.07386
373.198,0.07690
372.233,0.08040
371.269,0.08422
370.305,0.08813
369.340,0.09182
368.376,0.09499
367.412,0.09740
366.447,0.09900
365.483,0.09995
364.519,0.10059
363.554,0.10124
362.590,0.10211
361.626,0.10330
360.661,0.10487
359.697,0.10692
358.733,0.10953
357.768,0.11268
356.804,0.11615
355.840,0.11950
354.875,0.12225
353.911,0.12409
352.947,0.12496
351.982,0.12499
351.018,0.12437
350.054,0.12317
349.089,0.12139
348.125,0.11900
347.161,0.11607
346.196,0.11281
345.232,0.10946
344.268,0.10624
343.303,0.10328
342.339,0.10064
341.375,0.09828
340.410,0.09619
339.446,0.09430
338.482,0.09259
337.517,0.09100
336.553,0.08953
335.589,0.08820
334.624,0.08704
333.660,0.08611
332.696,0.08544
331.731,0.08507
330.767,0.08505
329.803,0.08544
328.838,0.08627
327.874,0.08746
326.910,0.08876
325.945,0.08984
324.981,0.09040
324.017,0.09029
323.052,0.08956
322.088,0.08840
321.124,0.08704
320.159,0.08567
319.195,0.08439
318.231,0.08327
317.266,0.08232
316.302,0.08157
315.338,0.08103
314.373,0.08073
313.409,0.08069
312.445,0.08090
311.480,0.08134
310.516,0.08191
309.552,0.08253
308.587,0.08310
307.623,0.08352
306.659,0.08377
305.694,0.08382
304.730,0.08372
303.766,0.08354
302.801,0.08332
301.837,0.08310
300.873,0.08286
299.908,0.08255
298.944,0.08215
297.980,0.08167
297.015,0.08115
296.051,0.08058
295.087,0.07996
294.122,0.07923
293.158,0.07836
292.194,0.07737
291.229,0.07634
290.265,0.07540
289.301,0.07464
288.336,0.07412
287.372,0.07381
286.408,0.07367
285.443,0.07364
284.479,0.07376
283.515,0.07410
282.550,0.07477
281.586,0.07583
280.622,0.07731
279.657,0.07912
278.693,0.08109
277.729,0.08301
276.764,0.08469
275.800,0.08603
274.836,0.08705
273.871,0.08782
272.907,0.08842
271.943,0.08887
270.978,0.08917
270.014,0.08924
269.050,0.08900
268.085,0.08840
267.121,0.08749
266.157,0.08635
265.192,0.08507
264.228,0.08373
263.264,0.08235
262.299,0.08095
261.335,0.07955
260.371,0.07820
259.406,0.07691
258.442,0.07565
257.478,0.07437
256.513,0.07306
255.549,0.07176
254.585,0.07059
253.620,0.06961
252.656,0.06883
251.692,0.06816
250.727,0.06747
249.763,0.06669
248.799,0.06578
247.834,0.06481
246.870,0.06387
245.906,0.06308
244.941,0.06249
243.977,0.06212
243.013,0.06188
242.048,0.06168
241.084,0.06141
