7600.891,0.58742
7598.962,0.58698
7597.034,0.58685
7595.105,0.58696
7593.176,0.58704
7591.248,0.58692
7589.319,0.58650
7587.390,0.58611
7585.462,0.58616
7583.533,0.58635
7581.604,0.58628
7579.676,0.58600
7577.747,0.58552
7575.818,0.58499
7573.890,0.58479
7571.961,0.58481
7570.032,0.58471
7568.104,0.58443
7566.175,0.58407
7564.246,0.58364
7562.318,0.58325
7560.389,0.58319
7558.460,0.58336
7556.532,0.58335
7554.603,0.58308
7552.674,0.58287
7550.746,0.58278
7548.817,0.58268
7546.888,0.58251
7544.960,0.58238
7543.031,0.58236
7541.102,0.58223
7539.174,0.58174
7537.245,0.58105
7535.316,0.58043
7533.388,0.58016
7531.459,0.58029
7529.530,0.58040
7527.602,0.58042
7525.673,0.58036
7523.744,0.57999
7521.816,0.57962
7519.887,0.57965
7517.958,0.57970
7516.030,0.57957
7514.101,0.57950
7512.172,0.57941
7510.244,0.57915
7508.315,0.57895
7506.386,0.57911
7504.458,0.57926
7502.529,0.57892
7500.600,0.57828
7498.672,0.57768
7496.743,0.57717
7494.814,0.57684
7492.885,0.57675
7490.957,0.57672
7489.028,0.57677
7487.099,0.57681
7485.171,0.57644
7483.242,0.57585
7481.313,0.57572
7479.385,0.57601
7477.456,0.57613
7475.527,0.57580
7473.599,0.57541
7471.670,0.57532
7469.741,0.57525
7467.813,0.57502
7465.884,0.57494
7463.955,0.57500
7462.027,0.57480
7460.098,0.57440
7458.169,0.57405
7456.241,0.57371
7454.312,0.57330
7452.383,0.57307
7450.455,0.57312
7448.526,0.57314
7446.597,0.57306
7444.669,0.57298
7442.740,0.57278
7440.811,0.57257
7438.883,0.57252
7436.954,0.57237
7435.025,0.57192
7433.097,0.57158
7431.168,0.57149
7429.239,0.57131
7427.311,0.57101
7425.382,0.57087
7423.453,0.57090
7421.525,0.57105
7419.596,0.57125
7417.667,0.57127
7415.739,0.57100
7413.810,0.57054
7411.881,0.57016
7409.953,0.56993
7408.024,0.56967
7406.095,0.56941
7404.167,0.56917
7402.238,0.56883
7400.309,0.56849
7398.381,0.56838
7396.452,0.56849
7394.523,0.56848
7392.595,0.56833
7390.666,0.56836
7388.737,0.56834
7386.809,0.56789
7384.880,0.56736
7382.951,0.56720
7381.023,0.56718
7379.094,0.56688
7377.165,0.56639
7375.237,0.56619
7373.308,0.56633
7371.379,0.56637
7369.451,0.56617
7367.522,0.56593
7365.593,0.56587
7363.665,0.56583
7361.736,0.56567
7359.807,0.56553
7357.879,0.56540
7355.950,0.56518
7354.021,0.56480
7352.093,0.56437
7350.164,0.56403
7348.235,0.56382
7346.307,0.56377
7344.378,0.56378
7342.449,0.56367
7340.521,0.56354
7338.592,0.56343
7336.663,0.56310
7334.734,0.56262
7332.806,0.56233
7330.877,0.56221
7328.948,0.56212
7327.020,0.56196
7325.091,0.56181
7323.162,0.56177
7321.234,0.56176
7319.305,0.56172
7317.376,0.56163
7315.448,0.56142
7313.519,0.56112
7311.590,0.56093
7309.662,0.56095
7307.733,0.56090
7305.804,0.56071
7303.876,0.56056
7301.947,0.56048
7300.018,0.56044
7298.090,0.56035
7296.161,0.56013
7294.232,0.55991
7292.304,0.55984
7290.375,0.55968
7288.446,0.55936
7286.518,0.55905
7284.589,0.55870
7282.660,0.55845
7280.732,0.55844
7278.803,0.55843
7276.874,0.55830
7274.946,0.55808
7273.017,0.55768
7271.088,0.55719
7269.160,0.55682
7267.231,0.55667
7265.302,0.55666
7263.374,0.55670
7261.445,0.55665
7259.516,0.55640
7257.588,0.55607
7255.659,0.55585
7253.730,0.55573
7251.802,0.55562
7249.873,0.55547
7247.944,0.55531
7246.016,0.55520
7244.087,0.55505
7242.158,0.55470
7240.230,0.55433
7238.301,0.55403
7236.372,0.55388
7234.444,0.55391
7232.515,0.55402
7230.586,0.55403
7228.658,0.55383
7226.729,0.55355
7224.800,0.55341
7222.872,0.55349
7220.943,0.55361
7219.014,0.55335
7217.086,0.55267
7215.157,0.55214
7213.228,0.55205
7211.300,0.55208
7209.371,0.55187
7207.442,0.55149
7205.514,0.55120
7203.585,0.55120
7201.656,0.55127
7199.728,0.55106
7197.799,0.55068
7195.870,0.55043
7193.942,0.55040
7192.013,0.55044
7190.084,0.55023
7188.156,0.54985
7186.227,0.54971
