7600.891,0.39482
7598.962,0.39490
7597.034,0.39487
7595.105,0.39454
7593.176,0.39430
7591.248,0.39438
7589.319,0.39439
7587.390,0.39407
7585.462,0.39372
7583.533,0.39357
7581.604,0.39344
7579.676,0.39316
7577.747,0.39287
7575.818,0.39279
7573.890,0.39288
7571.961,0.39296
7570.032,0.39298
7568.104,0.39286
7566.175,0.39262
7564.246,0.39236
7562.318,0.39216
7560.389,0.39208
7558.460,0.39192
7556.532,0.39159
7554.603,0.39135
7552.674,0.39139
7550.746,0.39150
7548.817,0.39138
7546.888,0.39114
7544.960,0.39113
7543.031,0.39117
7541.102,0.39098
7539.174,0.39063
7537.245,0.39025
7535.316,0.38993
7533.388,0.38976
7531.459,0.38974
7529.530,0.38984
7527.602,0.38987
7525.673,0.38971
7523.744,0.38946
7521.816,0.38918
7519.887,0.38899
7517.958,0.38902
7516.030,0.38908
7514.101,0.38894
7512.172,0.38879
7510.244,0.38870
7508.315,0.38853
7506.386,0.38826
7504.458,0.38799
7502.529,0.38781
7500.600,0.38775
7498.672,0.38780
7496.743,0.38770
7494.814,0.38732
7492.885,0.38704
7490.957,0.38718
7489.028,0.38745
7487.099,0.38746
7485.171,0.38703
7483.242,0.38642
7481.313,0.38600
7479.385,0.38589
7477.456,0.38604
7475.527,0.38623
7473.599,0.38618
7471.670,0.38590
7469.741,0.38558
7467.813,0.38544
7465.884,0.38553
7463.955,0.38555
7462.027,0.38531
7460.098,0.38501
7458.169,0.38478
7456.241,0.38456
7454.312,0.38435
7452.383,0.38428
7450.455,0.38429
7448.526,0.38421
7446.597,0.38413
7444.669,0.38414
7442.740,0.38409
7440.811,0.38386
7438.883,0.38358
7436.954,0.38333
7435.025,0.38294
7433.097,0.38247
7431.168,0.38233
7429.239,0.38244
7427.311,0.38242
7425.382,0.38236
7423.453,0.38246
7421.525,0.38261
7419.596,0.38253
7417.667,0.38213
7415.739,0.38179
7413.810,0.38178
7411.881,0.38177
7409.953,0.38150
7408.024,0.38119
7406.095,0.38097
7404.167,0.38074
7402.238,0.38058
7400.309,0.38060
7398.381,0.38067
7396.452,0.38053
7394.523,0.38020
7392.595,0.37996
7390.666,0.37999
7388.737,0.38009
7386.809,0.38011
7384.880,0.38015
7382.951,0.38017
7381.023,0.38000
7379.094,0.37964
7377.165,0.37922
7375.237,0.37883
7373.308,0.37857
7371.379,0.37857
7369.451,0.37877
7367.522,0.37892
7365.593,0.37882
7363.665,0.37837
7361.736,0.37793
7359.807,0.37781
7357.879,0.37785
7355.950,0.37785
7354.021,0.37775
7352.093,0.37759
7350.164,0.37742
7348.235,0.37725
7346.307,0.37712
7344.378,0.37700
7342.449,0.37684
7340.521,0.37671
7338.592,0.37663
7336.663,0.37652
7334.734,0.37640
7332.806,0.37628
7330.877,0.37614
7328.948,0.37597
7327.020,0.37575
7325.091,0.37565
7323.162,0.37565
7321.234,0.37559
7319.305,0.37547
7317.376,0.37536
7315.448,0.37524
7313.519,0.37516
7311.590,0.37519
7309.662,0.37530
7307.733,0.37527
7305.804,0.37494
7303.876,0.37450
7301.947,0.37419
7300.018,0.37413
7298.090,0.37418
7296.161,0.37410
7294.232,0.37392
7292.304,0.37379
7290.375,0.37370
7288.446,0.37356
7286.518,0.37339
7284.589,0.37324
7282.660,0.37320
7280.732,0.37316
7278.803,0.37299
7276.874,0.37280
7274.946,0.37262
7273.017,0.37229
7271.088,0.37195
7269.160,0.37181
7267.231,0.37177
7265.302,0.37180
7263.374,0.37179
7261.445,0.37159
7259.516,0.37138
7257.588,0.37141
7255.659,0.37152
7253.730,0.37139
7251.802,0.37102
7249.873,0.37056
7247.944,0.37024
7246.016,0.37014
7244.087,0.37001
7242.158,0.36982
7240.230,0.36984
7238.301,0.37004
7236.372,0.37009
7234.444,0.36995
7232.515,0.36980
7230.586,0.36976
7228.658,0.36971
7226.729,0.36957
7224.800,0.36943
7222.872,0.36944
7220.943,0.36949
7219.014,0.36936
7217.086,0.36904
7215.157,0.36869
7213.228,0.36846
7211.300,0.36838
7209.371,0.36837
7207.442,0.36831
7205.514,0.36815
7203.585,0.36796
7201.656,0.36770
7199.728,0.36739
7197.799,0.36720
7195.870,0.36718
7193.942,0.36716
7192.013,0.36695
7190.084,0.36662
7188.156,0.36656
7186.227,0.36677
7184.298,0.36680
7182.370,0.36658
7180.441,0.36634
7178.512,0.36609
7176.584,0.36585
7174.655,0.36567
7172.726,0.36560
7170.797,0.36560
7168.869,0.36561
7166.940,0.36554
7165.011,0.36533
7163.083,0.36502
7161.154,0.36478
7159.225,0.36466
7157.297,0.36453
7155.368,0.36444
7153.439,0.36444
7151.511,0.36428
7149.582,0.36398
7147.653,0.36380
7145.725,0.36367
7143.796,0.36340
7141.867,0.36318
7139.939,0.36310
7138.010,0.36305
7136.081,0.36300
7134.153,0.36301
7132.224,0.36296
7130.295,0.36275
7128.367,0.36258
7126.438,0.36254
7124.509,0.36247
7122.581,0.36234
7120.652,0.36227
7118.723,0.36218
7116.795,0.36203
7114.866,0.36193
7112.937,0.36192
7111.009,0.36180
7109.080,0.36157
7107.151,0.36135
7105.223,0.36113
7103.294,0.36089
7101.365,0.36069
7099.437,0.36064
7097.508,0.36072
7095.579,0.36068
7093.651,0.36048
7091.722,0.36023
7089.793,0.36000
7087.865,0.35985
7085.936,0.35981
7084.007,0.35981
7082.079,0.35975
7080.150,0.35966
7078.221,0.35961
7076.293,0.35951
7074.364,0.35930
7072.435,0.35912
7070.507,0.35904
7068.578,0.35899
7066.649,0.35887
7064.721,0.35868
7062.792,0.35846
7060.863,0.35823
7058.935,0.35805
7057.006,0.35787
7055.077,0.35773
7053.149,0.35774
7051.220,0.35769
7049.291,0.35750
7047.363,0.35733
7045.434,0.35724
7043.505,0.35725
7041.577,0.35722
7039.648,0.35702
7037.719,0.35678
7035.791,0.35668
7033.862,0.35665
7031.933,0.35654
7030.005,0.35630
7028.076,0.35596
7026.147,0.35566
7024.219,0.35556
7022.290,0.35558
7020.361,0.35554
7018.433,0.35539
7016.504,0.35524
7014.575,0.35516
7012.646,0.35513
7010.718,0.35503
7008.789,0.35485
7006.860,0.35470
7004.932,0.35465
7003.003,0.35469
7001.074,0.35460
6999.146,0.35431
6997.217,0.35400
6995.288,0.35387
6993.360,0.35392
6991.431,0.35397
6989.502,0.35390
6987.574,0.35374
6985.645,0.35358
6983.716,0.35348
6981.788,0.35341
6979.859,0.35324
6977.930,0.35296
6976.002,0.35279
6974.073,0.35275
6972.144,0.35270
6970.216,0.35258
6968.287,0.35245
6966.358,0.35235
6964.430,0.35229
6962.501,0.35222
6960.572,0.35212
6958.644,0.35189
6956.715,0.35152
6954.786,0.35126
6952.858,0.35121
6950.929,0.35112
6949.000,0.35094
6947.072,0.35086
6945.143,0.35081
6943.214,0.35063
6941.286,0.35047
6939.357,0.35040
6937.428,0.35029
6935.500,0.35008
6933.571,0.34989
6931.642,0.34980
6929.714,0.34974
6927.785,0.34961
6925.856,0.34936
6923.928,0.34914
6921.999,0.34901
6920.070,0.34885
6918.142,0.34875
6916.213,0.34879
6914.284,0.34879
6912.356,0.34863
6910.427,0.34838
6908.498,0.34821
6906.570,0.34812
6904.641,0.34801
6902.712,0.34792
6900.784,0.34782
6898.855,0.34761
6896.926,0.34735
6894.998,0.34715
6893.069,0.34709
6891.140,0.34711
6889.212,0.34709
6887.283,0.34706
