7600.891,0.39512
7598.962,0.39505
7597.034,0.39514
7595.105,0.39509
7593.176,0.39485
7591.248,0.39471
7589.319,0.39476
7587.390,0.39470
7585.462,0.39434
7583.533,0.39396
7581.604,0.39387
7579.676,0.39387
7577.747,0.39368
7575.818,0.39344
7573.890,0.39336
7571.961,0.39330
7570.032,0.39305
7568.104,0.39273
7566.175,0.39265
7564.246,0.39271
7562.318,0.39269
7560.389,0.39258
7558.460,0.39247
7556.532,0.39240
7554.603,0.39239
7552.674,0.39244
7550.746,0.39247
7548.817,0.39225
7546.888,0.39182
7544.960,0.39148
7543.031,0.39130
7541.102,0.39122
7539.174,0.39132
7537.245,0.39136
7535.316,0.39116
7533.388,0.39082
7531.459,0.39047
7529.530,0.39028
7527.602,0.39037
7525.673,0.39052
7523.744,0.39043
7521.816,0.39018
7519.887,0.39000
7517.958,0.38979
7516.030,0.38933
7514.101,0.38891
7512.172,0.38893
7510.244,0.38917
7508.315,0.38918
7506.386,0.38889
7504.458,0.38844
7502.529,0.38800
7500.600,0.38784
7498.672,0.38793
7496.743,0.38792
7494.814,0.38781
7492.885,0.38782
7490.957,0.38777
7489.028,0.38769
7487.099,0.38777
7485.171,0.38762
7483.242,0.38711
7481.313,0.38678
7479.385,0.38693
7477.456,0.38719
7475.527,0.38716
7473.599,0.38689
7471.670,0.38671
7469.741,0.38659
7467.813,0.38645
7465.884,0.38624
7463.955,0.38612
7462.027,0.38625
7460.098,0.38632
7458.169,0.38613
7456.241,0.38598
7454.312,0.38591
7452.383,0.38577
7450.455,0.38561
7448.526,0.38544
7446.597,0.38526
7444.669,0.38510
7442.740,0.38494
7440.811,0.38473
7438.883,0.38468
7436.954,0.38487
7435.025,0.38493
7433.097,0.38461
7431.168,0.38423
7429.239,0.38408
7427.311,0.38397
7425.382,0.38377
7423.453,0.38352
7421.525,0.38337
7419.596,0.38339
7417.667,0.38349
7415.739,0.38350
7413.810,0.38335
7411.881,0.38310
7409.953,0.38293
7408.024,0.38292
7406.095,0.38291
7404.167,0.38274
7402.238,0.38250
7400.309,0.38234
7398.381,0.38221
7396.452,0.38207
7394.523,0.38193
7392.595,0.38187
7390.666,0.38190
7388.737,0.38189
7386.809,0.38182
7384.880,0.38177
7382.951,0.38170
7381.023,0.38152
7379.094,0.38126
7377.165,0.38094
7375.237,0.38066
7373.308,0.38051
7371.379,0.38045
7369.451,0.38039
7367.522,0.38030
7365.593,0.38025
7363.665,0.38014
7361.736,0.37992
7359.807,0.37970
7357.879,0.37951
7355.950,0.37942
7354.021,0.37941
7352.093,0.37934
7350.164,0.37926
7348.235,0.37929
7346.307,0.37935
7344.378,0.37920
7342.449,0.37889
7340.521,0.37866
7338.592,0.37853
7336.663,0.37845
7334.734,0.37845
7332.806,0.37835
7330.877,0.37808
7328.948,0.37786
7327.020,0.37768
7325.091,0.37752
7323.162,0.37754
7321.234,0.37762
7319.305,0.37754
7317.376,0.37734
7315.448,0.37707
7313.519,0.37687
7311.590,0.37675
7309.662,0.37661
7307.733,0.37650
7305.804,0.37645
7303.876,0.37636
7301.947,0.37624
7300.018,0.37606
7298.090,0.37585
7296.161,0.37569
7294.232,0.37554
7292.304,0.37542
7290.375,0.37535
7288.446,0.37534
7286.518,0.37533
7284.589,0.37519
7282.660,0.37485
7280.732,0.37451
7278.803,0.37438
7276.874,0.37437
7274.946,0.37430
7273.017,0.37415
7271.088,0.37396
7269.160,0.37376
7267.231,0.37365
7265.302,0.37368
7263.374,0.37370
7261.445,0.37367
7259.516,0.37360
7257.588,0.37338
7255.659,0.37312
7253.730,0.37298
7251.802,0.37273
7249.873,0.37229
7247.944,0.37204
7246.016,0.37204
7244.087,0.37209
7242.158,0.37226
7240.230,0.37243
7238.301,0.37229
7236.372,0.37198
7234.444,0.37185
7232.515,0.37185
7230.586,0.37170
7228.658,0.37148
7226.729,0.37143
7224.800,0.37149
7222.872,0.37149
7220.943,0.37146
7219.014,0.37135
7217.086,0.37106
7215.157,0.37081
7213.228,0.37074
7211.300,0.37065
7209.371,0.37048
7207.442,0.37040
