6999.146,0.29216
6997.217,0.29204
6995.288,0.29203
6993.360,0.29203
6991.431,0.29202
6989.502,0.29194
6987.574,0.29169
6985.645,0.29143
6983.716,0.29131
6981.788,0.29126
6979.859,0.29117
6977.930,0.29103
6976.002,0.29095
6974.073,0.29096
6972.144,0.29094
6970.216,0.29088
6968.287,0.29083
6966.358,0.29076
6964.430,0.29071
6962.501,0.29068
6960.572,0.29058
6958.644,0.29055
6956.715,0.29062
6954.786,0.29051
6952.858,0.29019
6950.929,0.28993
6949.000,0.28985
6947.072,0.28981
6945.143,0.28974
6943.214,0.28965
6941.286,0.28953
6939.357,0.28941
6937.428,0.28930
6935.500,0.28924
6933.571,0.28920
6931.642,0.28908
6929.714,0.28890
6927.785,0.28881
6925.856,0.28877
6923.928,0.28879
6921.999,0.28892
6920.070,0.28898
6918.142,0.28881
6916.213,0.28856
6914.284,0.28834
6912.356,0.28816
6910.427,0.28796
6908.498,0.28778
6906.570,0.28775
6904.641,0.28778
6902.712,0.28763
6900.784,0.28738
6898.855,0.28733
6896.926,0.28749
6894.998,0.28749
6893.069,0.28715
6891.140,0.28675
6889.212,0.28654
6887.283,0.28645
6885.354,0.28640
6883.426,0.28641
6881.497,0.28639
6879.568,0.28626
6877.640,0.28607
6875.711,0.28590
6873.782,0.28573
6871.854,0.28558
6869.925,0.28559
6867.996,0.28566
6866.068,0.28553
6864.139,0.28529
6862.210,0.28519
6860.282,0.28520
6858.353,0.28512
6856.424,0.28497
6854.496,0.28489
6852.567,0.28473
6850.638,0.28441
6848.709,0.28419
6846.781,0.28408
6844.852,0.28393
6842.923,0.28386
6840.995,0.28389
6839.066,0.28384
6837.137,0.28366
6835.209,0.28343
6833.280,0.28326
6831.351,0.28324
6829.423,0.28327
6827.494,0.28326
6825.565,0.28315
6823.637,0.28289
6821.708,0.28270
6819.779,0.28263
6817.851,0.28254
6815.922,0.28242
6813.993,0.28224
6812.065,0.28210
6810.136,0.28209
6808.207,0.28204
6806.279,0.28191
6804.350,0.28176
6802.421,0.28157
6800.493,0.28144
6798.564,0.28143
6796.635,0.28142
6794.707,0.28131
6792.778,0.28113
6790.849,0.28094
6788.921,0.28079
6786.992,0.28065
6785.063,0.28050
6783.135,0.28043
6781.206,0.28044
6779.277,0.28035
6777.349,0.28005
6775.420,0.27969
6773.491,0.27950
6771.563,0.27952
6769.634,0.27967
6767.705,0.27981
6765.777,0.27975
6763.848,0.27946
6761.919,0.27920
6759.991,0.27906
6758.062,0.27892
6756.133,0.27878
6754.205,0.27864
6752.276,0.27851
6750.347,0.27843
6748.419,0.27838
6746.490,0.27834
6744.561,0.27831
6742.633,0.27824
6740.704,0.27813
6738.775,0.27803
6736.847,0.27794
6734.918,0.27782
6732.989,0.27771
6731.061,0.27763
6729.132,0.27757
6727.203,0.27750
6725.275,0.27740
6723.346,0.27724
6721.417,0.27706
6719.489,0.27693
6717.560,0.27692
6715.631,0.27697
6713.703,0.27695
6711.774,0.27682
6709.845,0.27665
6707.917,0.27644
6705.988,0.27619
6704.059,0.27602
6702.131,0.27595
6700.202,0.27591
6698.273,0.27587
6696.345,0.27577
6694.416,0.27556
6692.487,0.27536
6690.558,0.27538
6688.630,0.27557
6686.701,0.27565
6684.772,0.27554
6682.844,0.27535
6680.915,0.27517
6678.986,0.27497
6677.058,0.27476
6675.129,0.27460
6673.200,0.27454
6671.272,0.27447
6669.343,0.27434
6667.414,0.27420
6665.486,0.27407
6663.557,0.27393
6661.628,0.27386
6659.700,0.27387
6657.771,0.27381
6655.842,0.27360
6653.914,0.27339
6651.985,0.27329
6650.056,0.27327
6648.128,0.27326
6646.199,0.27323
6644.270,0.27317
6642.342,0.27303
6640.413,0.27282
6638.484,0.27261
6636.556,0.27246
6634.627,0.27236
6632.698,0.27225
6630.770,0.27209
6628.841,0.27199
6626.912,0.27195
6624.984,0.27188
6623.055,0.27169
6621.126,0.27154
6619.198,0.27153
6617.269,0.27152
6615.340,0.27149
6613.412,0.27143
6611.483,0.27123
6609.554,0.27103
6607.626,0.27099
6605.697,0.27100
6603.768,0.27095
6601.840,0.27084
6599.911,0.27063
6597.982,0.27039
6596.054,0.27028
6594.125,0.27021
6592.196,0.27005
6590.268,0.26991
6588.339,0.26977
6586.410,0.26963
6584.482,0.26959
6582.553,0.26955
6580.624,0.26950
6578.696,0.26948
6576.767,0.26937
6574.838,0.26915
6572.910,0.26903
6570.981,0.26904
6569.052,0.26905
6567.124,0.26903
6565.195,0.26898
6563.266,0.26880
6561.338,0.26857
6559.409,0.26844
6557.480,0.26841
6555.552,0.26833
6553.623,0.26820
6551.694,0.26809
6549.766,0.26788
6547.837,0.26759
6545.908,0.26747
6543.980,0.26753
6542.051,0.26754
6540.122,0.26745
6538.194,0.26738
6536.265,0.26730
6534.336,0.26711
6532.408,0.26694
6530.479,0.26681
6528.550,0.26664
6526.621,0.26650
6524.693,0.26646
6522.764,0.26649
6520.835,0.26648
6518.907,0.26632
6516.978,0.26608
6515.049,0.26592
6513.121,0.26578
6511.192,0.26563
6509.263,0.26560
6507.335,0.26562
6505.406,0.26558
6503.477,0.26555
6501.549,0.26551
6499.620,0.26540
6497.691,0.26521
6495.763,0.26504
6493.834,0.26494
6491.905,0.26490
6489.977,0.26484
6488.048,0.26464
6486.119,0.26433
6484.191,0.26417
6482.262,0.26425
6480.333,0.26431
6478.405,0.26415
6476.476,0.26388
6474.547,0.26368
6472.619,0.26366
6470.690,0.26375
6468.761,0.26377
6466.833,0.26365
6464.904,0.26345
6462.975,0.26323
6461.047,0.26303
6459.118,0.26282
6457.189,0.26267
6455.261,0.26258
6453.332,0.26246
6451.403,0.26232
6449.475,0.26227
6447.546,0.26223
6445.617,0.26211
6443.689,0.26194
6441.760,0.26178
6439.831,0.26169
6437.903,0.26166
6435.974,0.26154
6434.045,0.26131
6432.117,0.26108
6430.188,0.26088
6428.259,0.26078
6426.331,0.26080
6424.402,0.26083
6422.473,0.26079
6420.545,0.26069
6418.616,0.26052
6416.687,0.26039
6414.759,0.26034
6412.830,0.26023
6410.901,0.26003
6408.973,0.25989
6407.044,0.25980
6405.115,0.25965
6403.187,0.25953
6401.258,0.25942
6399.329,0.25928
6397.401,0.25918
6395.472,0.25911
6393.543,0.25900
6391.615,0.25888
6389.686,0.25883
6387.757,0.25889
6385.829,0.25891
6383.900,0.25878
6381.971,0.25855
6380.043,0.25830
6378.114,0.25816
6376.185,0.25817
6374.257,0.25812
6372.328,0.25796
6370.399,0.25785
6368.471,0.25776
6366.542,0.25759
6364.613,0.25743
6362.684,0.25732
6360.756,0.25720
6358.827,0.25703
6356.898,0.25689
6354.970,0.25678
6353.041,0.25666
6351.112,0.25659
6349.184,0.25663
6347.255,0.25663
6345.326,0.25655
6343.398,0.25636
6341.469,0.25619
6339.540,0.25611
6337.612,0.25605
6335.683,0.25595
6333.754,0.25584
6331.826,0.25574
6329.897,0.25561
6327.968,0.25548
6326.040,0.25535
6324.111,0.25519
6322.182,0.25510
6320.254,0.25510
6318.325,0.25507
6316.396,0.25497
6314.468,0.25484
6312.539,0.25470
6310.610,0.25455
6308.682,0.25444
6306.753,0.25438
6304.824,0.25434
6302.896,0.25428
6300.967,0.25421
6299.038,0.25417
6297.110,0.25413
6295.181,0.25394
6293.252,0.25366
6291.324,0.25353
6289.395,0.25353
6287.466,0.25354
6285.538,0.25348
6283.609,0.25331
6281.680,0.25313
6279.752,0.25301
6277.823,0.25294
6275.894,0.25290
6273.966,0.25290
6272.037,0.25285
6270.108,0.25273
6268.180,0.25262
6266.251,0.25251
6264.322,0.25233
6262.394,0.25211
6260.465,0.25196
6258.536,0.25187
6256.608,0.25173
6254.679,0.25157
6252.750,0.25148
6250.822,0.25142
6248.893,0.25134
6246.964,0.25127
6245.036,0.25120
6243.107,0.25111
6241.178,0.25105
6239.250,0.25101
6237.321,0.25087
6235.392,0.25068
6233.464,0.25053
6231.535,0.25045
6229.606,0.25042
6227.678,0.25036
6225.749,0.25022
6223.820,0.25005
6221.892,0.24999
6219.963,0.24999
6218.034,0.24989
6216.106,0.24966
6214.177,0.24942
6212.248,0.24928
6210.320,0.24925
6208.391,0.24922
6206.462,0.24917
6204.533,0.24913
6202.605,0.24909
6200.676,0.24903
6198.747,0.24891
6196.819,0.24872
6194.890,0.24856
6192.961,0.24848
6191.033,0.24844
6189.104,0.24843
6187.175,0.24843
6185.247,0.24834
6183.318,0.24824
6181.389,0.24824
6179.461,0.24827
6177.532,0.24824
6175.603,0.24820
6173.675,0.24820
6171.746,0.24821
6169.817,0.24822
6167.889,0.24825
6165.960,0.24829
6164.031,0.24843
6162.103,0.24877
6160.174,0.24931
6158.245,0.24998
6156.317,0.25071
6154.388,0.25147
6152.459,0.25211
6150.531,0.25228
6148.602,0.25182
6146.673,0.25100
6144.745,0.25017
6142.816,0.24954
6140.887,0.24916
6138.959,0.24902
6137.030,0.24923
6135.101,0.24980
6133.173,0.25036
6131.244,0.25043
6129.315,0.24994
6127.387,0.24910
6125.458,0.24823
6123.529,0.24752
6121.601,0.24701
6119.672,0.24660
6117.743,0.24622
6115.815,0.24582
6113.886,0.24546
6111.957,0.24522
6110.029,0.24504
6108.100,0.24484
6106.171,0.24463
6104.243,0.24445
6102.314,0.24431
6100.385,0.24417
6098.457,0.24399
6096.528,0.24381
6094.599,0.24365
6092.671,0.24351
6090.742,0.24342
6088.813,0.24341
6086.885,0.24339
6084.956,0.24323
6083.027,0.24305
6081.099,0.24298
6079.170,0.24294
6077.241,0.24284
6075.313,0.24272
6073.384,0.24260
6071.455,0.24252
6069.527,0.24249
6067.598,0.24249
6065.669,0.24249
6063.741,0.24249
6061.812,0.24246
6059.883,0.24233
6057.955,0.24214
6056.026,0.24199
