6999.146,0.28904
6997.217,0.28895
6995.288,0.28891
6993.360,0.28883
6991.431,0.28872
6989.502,0.28863
6987.574,0.28854
6985.645,0.28848
6983.716,0.28840
6981.788,0.28821
6979.859,0.28805
6977.930,0.28795
6976.002,0.28782
6974.073,0.28774
6972.144,0.28767
6970.216,0.28753
6968.287,0.28743
6966.358,0.28736
6964.430,0.28723
6962.501,0.28712
6960.572,0.28705
6958.644,0.28691
6956.715,0.28666
6954.786,0.28642
6952.858,0.28637
6950.929,0.28642
6949.000,0.28632
6947.072,0.28615
6945.143,0.28606
6943.214,0.28600
6941.286,0.28583
6939.357,0.28559
6937.428,0.28545
6935.500,0.28545
6933.571,0.28530
6931.642,0.28493
6929.714,0.28465
6927.785,0.28469
6925.856,0.28492
6923.928,0.28502
6921.999,0.28487
6920.070,0.28469
6918.142,0.28456
6916.213,0.28439
6914.284,0.28421
6912.356,0.28410
6910.427,0.28399
6908.498,0.28387
6906.570,0.28377
6904.641,0.28366
6902.712,0.28351
6900.784,0.28338
6898.855,0.28333
6896.926,0.28337
6894.998,0.28340
6893.069,0.28331
6891.140,0.28311
6889.212,0.28297
6887.283,0.28290
6885.354,0.28280
6883.426,0.28263
6881.497,0.28241
6879.568,0.28230
6877.640,0.28231
6875.711,0.28231
6873.782,0.28206
6871.854,0.28164
6869.925,0.28136
6867.996,0.28131
6866.068,0.28129
6864.139,0.28123
6862.210,0.28119
6860.282,0.28115
6858.353,0.28104
6856.424,0.28089
6854.496,0.28071
6852.567,0.28053
6850.638,0.28043
6848.709,0.28040
6846.781,0.28033
6844.852,0.28020
6842.923,0.28008
6840.995,0.27994
6839.066,0.27980
6837.137,0.27968
6835.209,0.27954
6833.280,0.27940
6831.351,0.27926
6829.423,0.27915
6827.494,0.27910
6825.565,0.27899
6823.637,0.27880
6821.708,0.27864
6819.779,0.27851
6817.851,0.27838
6815.922,0.27829
6813.993,0.27822
6812.065,0.27813
6810.136,0.27806
6808.207,0.27805
6806.279,0.27803
6804.350,0.27788
6802.421,0.27762
6800.493,0.27735
6798.564,0.27722
6796.635,0.27720
6794.707,0.27712
6792.778,0.27693
6790.849,0.27670
6788.921,0.27656
6786.992,0.27653
6785.063,0.27650
6783.135,0.27645
6781.206,0.27637
6779.277,0.27618
6777.349,0.27594
6775.420,0.27574
6773.491,0.27558
6771.563,0.27544
6769.634,0.27529
6767.705,0.27512
6765.777,0.27498
6763.848,0.27488
6761.919,0.27484
6759.991,0.27477
6758.062,0.27461
6756.133,0.27447
6754.205,0.27441
6752.276,0.27436
6750.347,0.27425
6748.419,0.27408
6746.490,0.27385
