6999.146,0.28823
6997.217,0.28784
6995.288,0.28757
6993.360,0.28763
6991.431,0.28782
6989.502,0.28776
6987.574,0.28754
6985.645,0.28741
6983.716,0.28738
6981.788,0.28734
6979.859,0.28716
6977.930,0.28696
6976.002,0.28688
6974.073,0.28686
6972.144,0.28682
6970.216,0.28677
6968.287,0.28672
6966.358,0.28658
6964.430,0.28629
6962.501,0.28602
6960.572,0.28588
6958.644,0.28591
6956.715,0.28617
6954.786,0.28636
6952.858,0.28627
6950.929,0.28615
6949.000,0.28611
6947.072,0.28591
6945.143,0.28548
6943.214,0.28510
6941.286,0.28495
6939.357,0.28497
6937.428,0.28497
6935.500,0.28485
6933.571,0.28475
6931.642,0.28482
6929.714,0.28490
6927.785,0.28475
6925.856,0.28443
6923.928,0.28421
6921.999,0.28416
6920.070,0.28411
6918.142,0.28391
6916.213,0.28372
6914.284,0.28371
6912.356,0.28371
6910.427,0.28349
6908.498,0.28317
6906.570,0.28308
6904.641,0.28313
6902.712,0.28300
6900.784,0.28272
6898.855,0.28257
6896.926,0.28263
6894.998,0.28266
6893.069,0.28261
6891.140,0.28266
6889.212,0.28265
6887.283,0.28235
6885.354,0.28200
6883.426,0.28188
6881.497,0.28187
6879.568,0.28174
6877.640,0.28152
6875.711,0.28134
6873.782,0.28124
6871.854,0.28115
6869.925,0.28112
6867.996,0.28112
6866.068,0.28103
6864.139,0.28079
6862.210,0.28061
6860.282,0.28055
6858.353,0.28043
6856.424,0.28012
6854.496,0.27979
6852.567,0.27951
6850.638,0.27924
6848.709,0.27911
6846.781,0.27917
6844.852,0.27921
6842.923,0.27910
6840.995,0.27892
6839.066,0.27883
6837.137,0.27883
6835.209,0.27874
6833.280,0.27851
6831.351,0.27822
6829.423,0.27798
6827.494,0.27783
6825.565,0.27764
6823.637,0.27744
6821.708,0.27739
6819.779,0.27741
6817.851,0.27729
6815.922,0.27709
6813.993,0.27690
6812.065,0.27685
6810.136,0.27690
6808.207,0.27680
6806.279,0.27653
6804.350,0.27633
6802.421,0.27623
6800.493,0.27607
6798.564,0.27579
6796.635,0.27558
6794.707,0.27559
6792.778,0.27562
6790.849,0.27547
6788.921,0.27526
6786.992,0.27512
6785.063,0.27494
6783.135,0.27469
6781.206,0.27449
6779.277,0.27432
6777.349,0.27418
6775.420,0.27418
6773.491,0.27422
6771.563,0.27409
6769.634,0.27387
6767.705,0.27376
6765.777,0.27374
6763.848,0.27363
6761.919,0.27344
6759.991,0.27323
6758.062,0.27301
6756.133,0.27282
6754.205,0.27263
6752.276,0.27239
6750.347,0.27222
6748.419,0.27218
6746.490,0.27215
6744.561,0.27209
6742.633,0.27200
6740.704,0.27196
6738.775,0.27203
6736.847,0.27200
6734.918,0.27166
6732.989,0.27121
6731.061,0.27097
6729.132,0.27099
6727.203,0.27106
6725.275,0.27096
6723.346,0.27077
6721.417,0.27064
6719.489,0.27054
6717.560,0.27049
6715.631,0.27044
6713.703,0.27027
6711.774,0.27003
6709.845,0.26987
6707.917,0.26979
6705.988,0.26971
6704.059,0.26961
6702.131,0.26951
