6999.146,0.33398
6997.217,0.33382
6995.288,0.33363
6993.360,0.33351
6991.431,0.33341
6989.502,0.33326
6987.574,0.33312
6985.645,0.33302
6983.716,0.33302
6981.788,0.33302
6979.859,0.33285
6977.930,0.33257
6976.002,0.33229
6974.073,0.33204
6972.144,0.33198
6970.216,0.33212
6968.287,0.33221
6966.358,0.33217
6964.430,0.33205
6962.501,0.33182
6960.572,0.33159
6958.644,0.33153
6956.715,0.33154
6954.786,0.33130
6952.858,0.33090
6950.929,0.33065
6949.000,0.33064
6947.072,0.33079
6945.143,0.33098
6943.214,0.33099
6941.286,0.33088
6939.357,0.33077
6937.428,0.33049
6935.500,0.33010
6933.571,0.32988
6931.642,0.32975
6929.714,0.32953
6927.785,0.32936
6925.856,0.32929
6923.928,0.32921
6921.999,0.32926
6920.070,0.32936
6918.142,0.32920
6916.213,0.32898
6914.284,0.32893
6912.356,0.32875
6910.427,0.32829
6908.498,0.32794
6906.570,0.32799
6904.641,0.32821
6902.712,0.32817
6900.784,0.32787
6898.855,0.32775
6896.926,0.32792
6894.998,0.32798
6893.069,0.32769
6891.140,0.32724
6889.212,0.32690
6887.283,0.32675
6885.354,0.32677
6883.426,0.32682
6881.497,0.32674
6879.568,0.32650
6877.640,0.32623
6875.711,0.32607
6873.782,0.32598
6871.854,0.32579
6869.925,0.32565
6867.996,0.32564
6866.068,0.32556
6864.139,0.32526
6862.210,0.32492
6860.282,0.32479
6858.353,0.32481
6856.424,0.32473
6854.496,0.32451
6852.567,0.32424
6850.638,0.32386
6848.709,0.32355
6846.781,0.32346
6844.852,0.32348
6842.923,0.32348
6840.995,0.32339
6839.066,0.32322
6837.137,0.32311
6835.209,0.32300
6833.280,0.32279
6831.351,0.32253
6829.423,0.32224
6827.494,0.32195
6825.565,0.32172
6823.637,0.32151
6821.708,0.32133
6819.779,0.32117
6817.851,0.32103
6815.922,0.32097
6813.993,0.32103
6812.065,0.32108
6810.136,0.32094
6808.207,0.32066
6806.279,0.32051
6804.350,0.32040
6802.421,0.32015
6800.493,0.31988
6798.564,0.31968
6796.635,0.31950
6794.707,0.31932
6792.778,0.31917
6790.849,0.31905
6788.921,0.31889
6786.992,0.31858
6785.063,0.31825
6783.135,0.31805
6781.206,0.31786
6779.277,0.31763
6777.349,0.31749
6775.420,0.31748
6773.491,0.31754
6771.563,0.31756
6769.634,0.31740
6767.705,0.31707
6765.777,0.31675
6763.848,0.31665
6761.919,0.31674
6759.991,0.31672
6758.062,0.31647
6756.133,0.31625
6754.205,0.31617
6752.276,0.31607
6750.347,0.31586
6748.419,0.31564
6746.490,0.31550
6744.561,0.31533
6742.633,0.31513
6740.704,0.31508
6738.775,0.31506
6736.847,0.31492
6734.918,0.31473
6732.989,0.31456
6731.061,0.31446
6729.132,0.31451
6727.203,0.31460
6725.275,0.31447
6723.346,0.31417
6721.417,0.31389
6719.489,0.31373
6717.560,0.31364
6715.631,0.31354
6713.703,0.31342
6711.774,0.31325
6709.845,0.31312
6707.917,0.31304
6705.988,0.31283
6704.059,0.31255
6702.131,0.31231
6700.202,0.31213
6698.273,0.31196
6696.345,0.31177
6694.416,0.31160
6692.487,0.31154
6690.558,0.31156
6688.630,0.31152
6686.701,0.31139
6684.772,0.31122
6682.844,0.31101
6680.915,0.31067
6678.986,0.31041
6677.058,0.31040
6675.129,0.31047
6673.200,0.31041
6671.272,0.31016
6669.343,0.30982
6667.414,0.30958
6665.486,0.30950
6663.557,0.30943
6661.628,0.30925
6659.700,0.30898
6657.771,0.30881
6655.842,0.30879
6653.914,0.30883
6651.985,0.30882
6650.056,0.30867
6648.128,0.30841
6646.199,0.30816
6644.270,0.30805
6642.342,0.30795
6640.413,0.30768
6638.484,0.30732
6636.556,0.30706
6634.627,0.30700
6632.698,0.30707
6630.770,0.30707
6628.841,0.30695
6626.912,0.30680
6624.984,0.30662
6623.055,0.30638
6621.126,0.30615
6619.198,0.30609
6617.269,0.30616
6615.340,0.30610
6613.412,0.30589
6611.483,0.30561
6609.554,0.30543
6607.626,0.30536
6605.697,0.30518
6603.768,0.30487
6601.840,0.30471
6599.911,0.30471
6597.982,0.30460
6596.054,0.30434
6594.125,0.30410
6592.196,0.30394
6590.268,0.30380
6588.339,0.30371
6586.410,0.30362
6584.482,0.30354
6582.553,0.30357
6580.624,0.30361
6578.696,0.30351
6576.767,0.30323
6574.838,0.30291
6572.910,0.30274
6570.981,0.30274
6569.052,0.30270
6567.124,0.30249
6565.195,0.30224
6563.266,0.30201
6561.338,0.30178
6559.409,0.30166
6557.480,0.30162
6555.552,0.30147
6553.623,0.30125
6551.694,0.30106
6549.766,0.30087
6547.837,0.30078
6545.908,0.30084
6543.980,0.30087
6542.051,0.30072
6540.122,0.30043
6538.194,0.30014
6536.265,0.29996
6534.336,0.29984
6532.408,0.29967
6530.479,0.29953
6528.550,0.29946
6526.621,0.29944
6524.693,0.29934
6522.764,0.29913
6520.835,0.29892
6518.907,0.29877
6516.978,0.29861
6515.049,0.29846
6513.121,0.29830
6511.192,0.29818
6509.263,0.29817
6507.335,0.29812
6505.406,0.29789
6503.477,0.29761
6501.549,0.29747
6499.620,0.29748
6497.691,0.29750
6495.763,0.29738
6493.834,0.29712
6491.905,0.29684
6489.977,0.29658
6488.048,0.29643
6486.119,0.29635
6484.191,0.29622
6482.262,0.29606
6480.333,0.29595
6478.405,0.29585
6476.476,0.29573
6474.547,0.29562
6472.619,0.29551
6470.690,0.29537
6468.761,0.29514
6466.833,0.29492
6464.904,0.29480
6462.975,0.29472
6461.047,0.29466
6459.118,0.29460
6457.189,0.29442
6455.261,0.29413
6453.332,0.29389
6451.403,0.29382
6449.475,0.29381
6447.546,0.29363
6445.617,0.29331
6443.689,0.29306
6441.760,0.29292
6439.831,0.29285
6437.903,0.29283
6435.974,0.29275
6434.045,0.29263
6432.117,0.29247
6430.188,0.29224
6428.259,0.29203
6426.331,0.29191
6424.402,0.29178
6422.473,0.29165
6420.545,0.29157
6418.616,0.29140
6416.687,0.29117
6414.759,0.29107
6412.830,0.29101
6410.901,0.29073
6408.973,0.29034
6407.044,0.29008
6405.115,0.29000
6403.187,0.28999
6401.258,0.28987
6399.329,0.28965
6397.401,0.28942
6395.472,0.28921
6393.543,0.28904
6391.615,0.28898
6389.686,0.28908
6387.757,0.28925
6385.829,0.28925
6383.900,0.28898
6381.971,0.28867
6380.043,0.28846
6378.114,0.28832
6376.185,0.28825
6374.257,0.28822
6372.328,0.28811
6370.399,0.28790
6368.471,0.28766
6366.542,0.28749
6364.613,0.28738
6362.684,0.28723
6360.756,0.28701
6358.827,0.28686
6356.898,0.28682
6354.970,0.28680
6353.041,0.28676
6351.112,0.28666
6349.184,0.28650
6347.255,0.28635
6345.326,0.28617
6343.398,0.28595
6341.469,0.28576
6339.540,0.28566
6337.612,0.28557
6335.683,0.28544
6333.754,0.28533
6331.826,0.28521
6329.897,0.28509
6327.968,0.28498
6326.040,0.28483
6324.111,0.28464
6322.182,0.28449
6320.254,0.28443
6318.325,0.28440
6316.396,0.28430
6314.468,0.28410
6312.539,0.28383
6310.610,0.28359
6308.682,0.28343
6306.753,0.28333
6304.824,0.28331
6302.896,0.28332
6300.967,0.28327
6299.038,0.28312
6297.110,0.28289
6295.181,0.28267
6293.252,0.28257
6291.324,0.28250
6289.395,0.28235
6287.466,0.28225
6285.538,0.28217
6283.609,0.28201
6281.680,0.28185
6279.752,0.28181
6277.823,0.28177
6275.894,0.28162
6273.966,0.28145
6272.037,0.28133
6270.108,0.28130
6268.180,0.28126
6266.251,0.28108
6264.322,0.28075
6262.394,0.28044
6260.465,0.28028
6258.536,0.28020
6256.608,0.28008
6254.679,0.27992
6252.750,0.27976
6250.822,0.27957
6248.893,0.27936
6246.964,0.27925
6245.036,0.27924
6243.107,0.27917
6241.178,0.27899
6239.250,0.27882
6237.321,0.27865
6235.392,0.27850
6233.464,0.27846
6231.535,0.27851
6229.606,0.27842
6227.678,0.27817
6225.749,0.27791
6223.820,0.27779
6221.892,0.27780
6219.963,0.27781
6218.034,0.27770
6216.106,0.27748
6214.177,0.27724
6212.248,0.27710
6210.320,0.27711
6208.391,0.27718
6206.462,0.27711
6204.533,0.27683
6202.605,0.27655
6200.676,0.27646
6198.747,0.27652
6196.819,0.27656
6194.890,0.27651
6192.961,0.27636
6191.033,0.27618
6189.104,0.27613
6187.175,0.27620
6185.247,0.27621
6183.318,0.27614
6181.389,0.27608
6179.461,0.27605
6177.532,0.27608
6175.603,0.27625
6173.675,0.27648
6171.746,0.27673
6169.817,0.27701
6167.889,0.27730
6165.960,0.27761
6164.031,0.27816
6162.103,0.27909
6160.174,0.28024
6158.245,0.28143
6156.317,0.28266
6154.388,0.28390
6152.459,0.28484
6150.531,0.28505
6148.602,0.28448
6146.673,0.28350
6144.745,0.28249
6142.816,0.28164
6140.887,0.28104
6138.959,0.28081
6137.030,0.28109
6135.101,0.28182
6133.173,0.28257
6131.244,0.28272
6129.315,0.28201
6127.387,0.28074
6125.458,0.27932
6123.529,0.27798
6121.601,0.27682
6119.672,0.27575
6117.743,0.27472
6115.815,0.27387
6113.886,0.27329
6111.957,0.27285
6110.029,0.27241
6108.100,0.27193
6106.171,0.27143
6104.243,0.27101
6102.314,0.27078
6100.385,0.27079
6098.457,0.27079
6096.528,0.27055
6094.599,0.27023
6092.671,0.26999
6090.742,0.26981
6088.813,0.26959
6086.885,0.26932
6084.956,0.26908
6083.027,0.26886
6081.099,0.26866
6079.170,0.26854
6077.241,0.26853
6075.313,0.26855
6073.384,0.26844
6071.455,0.26824
6069.527,0.26810
6067.598,0.26808
6065.669,0.26823
6063.741,0.26852
6061.812,0.26879
6059.883,0.26879
6057.955,0.26853
6056.026,0.26817
6054.097,0.26787
6052.169,0.26763
6050.240,0.26747
6048.311,0.26732
6046.383,0.26714
6044.454,0.26701
6042.525,0.26698
6040.596,0.26702
6038.668,0.26696
6036.739,0.26669
6034.810,0.26633
6032.882,0.26607
6030.953,0.26596
6029.024,0.26594
6027.096,0.26595
6025.167,0.26598
6023.238,0.26601
6021.310,0.26606
6019.381,0.26620
6017.452,0.26646
6015.524,0.26683
6013.595,0.26728
6011.666,0.26774
6009.738,0.26821
6007.809,0.26869
6005.880,0.26903
6003.952,0.26910
6002.023,0.26886
6000.094,0.26827
5998.166,0.26743
5996.237,0.26658
5994.308,0.26591
5992.380,0.26546
5990.451,0.26506
5988.522,0.26455
5986.594,0.26391
5984.665,0.26334
5982.736,0.26293
5980.808,0.26262
5978.879,0.26233
5976.950,0.26205
5975.022,0.26175
5973.093,0.26147
5971.164,0.26124
5969.236,0.26111
5967.307,0.26101
5965.378,0.26087
5963.450,0.26071
5961.521,0.26059
5959.592,0.26047
5957.664,0.26033
5955.735,0.26020
5953.806,0.26012
5951.878,0.26001
5949.949,0.25979
5948.020,0.25956
5946.092,0.25948
5944.163,0.25955
5942.234,0.25960
5940.306,0.25948
5938.377,0.25923
5936.448,0.25899
5934.520,0.25890
5932.591,0.25895
5930.662,0.25903
5928.734,0.25901
5926.805,0.25887
5924.876,0.25870
5922.948,0.25859
5921.019,0.25855
5919.090,0.25851
5917.162,0.25844
5915.233,0.25835
5913.304,0.25825
5911.376,0.25820
5909.447,0.25820
5907.518,0.25822
5905.590,0.25827
5903.661,0.25822
5901.732,0.25803
5899.804,0.25784
5897.875,0.25778
5895.946,0.25780
5894.018,0.25776
5892.089,0.25759
5890.160,0.25736
5888.232,0.25718
